cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3095131400,13.4958,16.6722,174.9969,268.6130,-4.3486000833021E-01
4.5968140160,12.5392,14.3874,174.9969,268.6130,-3.4136353408606E-01
4.8841148920,11.7849,12.9235,174.9969,268.6130,-2.7306162289165E-01
5.1714157680,10.6769,11.7402,174.9969,268.6130,-2.2492047975411E-01
5.4587166440,8.8616,10.2849,174.9969,268.6130,-1.9084302259935E-01
5.7460175200,6.4960,8.3163,174.9969,268.6130,-1.6815451117784E-01
6.0333183960,4.2302,6.0662,174.9969,268.6130,-1.5595955820055E-01
6.3206192720,2.5559,4.0211,174.9969,268.6130,-1.5105645770561E-01
6.6079201480,1.5033,2.5007,175.0462,268.6130,-1.4787545531584E-01
6.8952210240,0.8890,1.5146,180.2852,268.6571,-1.4296553310587E-01
7.1825219000,0.5374,0.9190,229.6340,272.9440,-1.4335118368876E-01
7.4698227760,0.3343,0.5674,290.1725,316.4303,-1.5277034304086E-01
7.7571236520,0.2144,0.3592,314.5841,377.3572,-1.5571531928965E-01
8.0444245280,0.1416,0.2337,323.4464,403.6470,-1.4224326690672E-01
8.3317254040,0.0961,0.1562,327.2446,413.1953,-1.2418120332747E-01
8.6190262800,0.0670,0.1071,329.1355,417.2224,-1.0677237976721E-01
8.9063271560,0.0478,0.0753,330.1906,419.2074,-9.1293892412672E-02
9.1936280320,0.0349,0.0541,330.8249,420.3016,-7.7843244520882E-02
9.4809289080,0.0259,0.0397,331.2307,420.9584,-6.6224411444641E-02
9.7682297840,0.0196,0.0297,331.5010,421.3755,-5.6210705679774E-02
10.0555306600,0.0151,0.0226,331.6885,421.6539,-4.7616878289107E-02
10.3428315360,0.0118,0.0174,331.8220,421.8476,-4.0287694857129E-02
10.6301324120,0.0093,0.0136,331.9184,421.9838,-3.4080909168556E-02
10.9174332880,0.0075,0.0109,331.9892,422.0824,-2.8857561825507E-02
11.2047341640,0.0061,0.0087,332.0435,422.1564,-2.4475959853811E-02
11.4920350400,0.0050,0.0071,332.0844,422.2116,-2.0808959624680E-02
11.7793359160,0.0042,0.0059,332.1162,422.2540,-1.7743443922896E-02
12.0666367920,0.0035,0.0048,332.1434,422.2893,-1.5177717313446E-02
12.3539376680,0.0029,0.0040,332.1640,422.3161,-1.3024342230608E-02
12.6412385440,0.0025,0.0034,332.1798,422.3366,-1.1215126636070E-02
12.9285394200,0.0021,0.0029,332.1932,422.3536,-9.6893859125530E-03
13.2158402960,0.0018,0.0025,332.2041,422.3674,-8.3978543997642E-03
13.5031411720,0.0016,0.0021,332.2137,422.3793,-7.3016673147209E-03
13.7904420480,0.0014,0.0018,332.2208,422.3883,-6.3689579252104E-03
14.0777429240,0.0012,0.0016,332.2268,422.3958,-5.5719970966373E-03
