cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2427641550,15.1772,22.3166,174.9969,336.1020,-3.5654308647853E-01
3.4589484320,13.6412,18.9651,174.9969,336.1020,-2.9609491166016E-01
3.6751327090,12.3699,16.4570,174.9969,336.1020,-2.4115772369851E-01
3.8913169860,11.0628,14.4598,174.9969,336.1020,-1.9537890899373E-01
4.1075012630,9.5088,12.7809,174.9969,336.1020,-1.5986094919358E-01
4.3236855400,7.6532,11.0801,174.9969,336.1020,-1.3224080217905E-01
4.5398698170,5.6682,9.0320,174.9969,336.1020,-1.1064230109589E-01
4.7560540940,3.8645,6.7065,174.9969,336.1020,-9.4706237606934E-02
4.9722383710,2.4701,4.5408,174.9969,336.1118,-8.4306180643958E-02
5.1884226480,1.5237,2.8878,175.0390,410.5876,-8.3675230669240E-02
5.4046069250,0.9325,1.7876,178.8175,507.0758,-8.8178305429250E-02
5.6207912020,0.5771,1.1064,219.0873,540.4426,-1.0170713368097E-01
5.8369754790,0.3649,0.6951,281.9153,554.9457,-1.2126805810938E-01
6.0531597560,0.2366,0.4466,311.0391,588.5079,-1.2838701638535E-01
6.2693440330,0.1576,0.2941,321.8234,609.7533,-1.2430240058227E-01
6.4855283100,0.1076,0.1986,326.3900,617.9209,-1.1395881047804E-01
6.7017125870,0.0753,0.1374,328.6337,621.2481,-1.0135529340638E-01
6.9178968640,0.0539,0.0972,329.8690,622.8191,-8.8898961902586E-02
7.1340811410,0.0394,0.0703,330.6083,623.6601,-7.7672384764701E-02
7.3502654180,0.0294,0.0518,331.0770,624.1522,-6.7890440042370E-02
7.5664496950,0.0223,0.0389,331.3888,624.4607,-5.9371789277495E-02
7.7826339720,0.0172,0.0297,331.6039,624.6641,-5.1856994406495E-02
7.9988182490,0.0134,0.0230,331.7570,624.8038,-4.5161931788190E-02
8.2150025260,0.0106,0.0180,331.8679,624.9031,-3.9192792627963E-02
8.4311868030,0.0085,0.0143,331.9500,624.9742,-3.3903864355567E-02
8.6473710800,0.0069,0.0115,332.0114,625.0269,-2.9263457195944E-02
8.8635553570,0.0057,0.0094,332.0585,625.0666,-2.5230352826425E-02
9.0797396340,0.0047,0.0077,332.0954,625.0973,-2.1750642913289E-02
9.2959239110,0.0040,0.0065,332.1243,625.1208,-1.8766962605537E-02
9.5121081880,0.0033,0.0054,332.1477,625.1399,-1.6218942293048E-02
9.7282924650,0.0028,0.0045,332.1672,625.1557,-1.4044316277733E-02
9.9444767420,0.0024,0.0038,332.1822,625.1677,-1.2188777773519E-02
10.1606610190,0.0021,0.0033,332.1948,625.1775,-1.0606095494859E-02
10.3768452960,0.0018,0.0028,332.2051,625.1856,-9.2528639852170E-03
10.5930295730,0.0016,0.0024,332.2137,625.1922,-8.0929984444460E-03
