cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.0821696275,21.3244,18.8758,85.3197,265.8746,-6.5976744293461E-02
2.2209809360,17.3885,16.0482,85.3197,265.8746,-5.5374967564869E-02
2.3597922445,14.8405,14.0343,85.3197,265.8746,-4.5305549113302E-02
2.4986035530,13.3660,12.6211,85.3197,265.8746,-3.6712586540451E-02
2.6374148615,12.4395,11.3369,85.3197,265.8746,-3.0115056874259E-02
2.7762261700,11.5641,9.8194,85.3197,265.8746,-2.5058850160112E-02
2.9150374785,10.3498,8.0447,85.3197,265.8746,-2.1005228424407E-02
3.0538487870,8.6068,6.1981,85.3197,265.8746,-1.7811080039973E-02
3.1926600955,6.5086,4.4677,85.3197,265.8746,-1.5533883195258E-02
3.3314714040,4.5011,3.0193,85.3197,286.9519,-1.4975643052888E-02
3.4702827125,2.9279,1.9482,85.3197,286.9520,-1.4204791358026E-02
3.6090940210,1.8517,1.2313,85.3284,289.7758,-1.3902749045002E-02
3.7479053295,1.1673,0.7786,87.2547,572.4550,-2.2703223151206E-02
3.8867166380,0.7445,0.4991,142.9987,607.8780,-2.5588195162254E-02
4.0255279465,0.4841,0.3265,473.0412,608.4562,-3.5515674604252E-02
4.1643392550,0.3218,0.2185,830.3500,608.4945,-4.1942160281321E-02
4.3031505635,0.2189,0.1496,989.2673,608.5007,-4.1307343294167E-02
4.4419618720,0.1523,0.1048,1054.2517,608.5023,-3.7975901531841E-02
4.5807731805,0.1083,0.0751,1084.2833,608.5030,-3.4035792586259E-02
4.7195844890,0.0785,0.0548,1100.0183,608.5033,-3.0230154621270E-02
4.8583957975,0.0580,0.0407,1109.1062,608.5034,-2.6773693254021E-02
4.9972071060,0.0436,0.0309,1114.7102,608.5035,-2.3676631270294E-02
5.1360184145,0.0333,0.0237,1118.3879,608.5036,-2.0890801106329E-02
5.2748297230,0.0257,0.0184,1120.9061,608.5036,-1.8373341497069E-02
5.4136410315,0.0202,0.0146,1122.6638,608.5036,-1.6098904830452E-02
5.5524523400,0.0161,0.0117,1123.9246,608.5037,-1.4056792367771E-02
5.6912636485,N/A,N/A,N/A,N/A,N/A
5.8300749570,N/A,N/A,N/A,N/A,N/A
5.9688862655,N/A,N/A,N/A,N/A,N/A
6.1076975740,N/A,N/A,N/A,N/A,N/A
6.2465088825,N/A,N/A,N/A,N/A,N/A
6.3853201910,N/A,N/A,N/A,N/A,N/A
6.5241314995,N/A,N/A,N/A,N/A,N/A
6.6629428080,N/A,N/A,N/A,N/A,N/A
6.8017541165,N/A,N/A,N/A,N/A,N/A
