cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9556513825,16.1088,16.8991,175.5616,458.7677,-3.0755647101676E+00
12.7526948080,14.0383,14.5440,175.5616,458.7677,-2.4412329066169E+00
13.5497382335,12.7842,13.1863,175.5616,458.7677,-1.9660094943961E+00
14.3467816590,11.7741,12.3419,175.5616,458.7677,-1.5965374846034E+00
15.1438250845,10.4700,11.5102,175.5616,458.7677,-1.3094557165181E+00
15.9408685100,8.5937,10.2762,175.5616,458.7677,-1.1132507500029E+00
16.7379119355,6.3443,8.4397,175.5616,458.7677,-1.0050675409947E+00
17.5349553610,4.2414,6.2305,175.5616,458.7677,-9.6290320255178E-01
18.3319987865,2.6520,4.1764,175.5773,458.7680,-9.5271357978970E-01
19.1290422120,1.6104,2.6330,224.7031,488.7206,-1.7468932274002E+00
19.9260856375,0.9775,1.6207,447.8691,659.2652,-2.2871687268090E+00
20.7231290630,0.6029,0.9995,511.1307,840.9423,-2.4254788557585E+00
21.5201724885,0.3810,0.6267,604.5534,1161.1697,-2.4221980579049E+00
22.3172159140,0.2473,0.4020,647.4433,1163.7433,-2.1848378413274E+00
23.1142593395,0.1649,0.2644,662.8478,1163.8146,-1.9102276707530E+00
23.9113027650,0.1128,0.1783,669.2254,1163.8216,-1.6580773123309E+00
24.7083461905,0.0790,0.1232,672.3101,1163.8230,-1.4337763404914E+00
25.5053896160,0.0566,0.0871,673.9963,1163.8235,-1.2334123528730E+00
26.3024330415,0.0414,0.0628,674.9959,1163.8237,-1.0544851361135E+00
27.0994764670,0.0309,0.0462,675.6274,1163.8238,-8.9667604013405E-01
27.8965198925,0.0234,0.0346,676.0466,1163.8238,-7.5961036271232E-01
28.6935633180,0.0181,0.0264,676.3332,1163.8239,-6.4228343624453E-01
29.4906067435,0.0141,0.0204,676.5371,1163.8239,-5.4309602648982E-01
30.2876501690,0.0112,0.0159,676.6870,1163.8239,-4.5978706963400E-01
31.0846935945,0.0089,0.0126,676.7982,1163.8239,-3.9006525854966E-01
31.8817370200,0.0072,0.0101,676.8811,1163.8239,-3.3183241772977E-01
32.6787804455,0.0059,0.0082,676.9442,1163.8239,-2.8317752271388E-01
33.4758238710,0.0049,0.0067,676.9942,1163.8239,-2.4245014228060E-01
34.2728672965,0.0041,0.0056,677.0328,1163.8239,-2.0828205804306E-01
35.0699107220,0.0034,0.0047,677.0629,1163.8239,-1.7955060720055E-01
35.8669541475,0.0029,0.0039,677.0886,1163.8239,-1.5531490763892E-01
36.6639975730,0.0025,0.0033,677.1085,1163.8239,-1.3478748640319E-01
37.4610409985,0.0021,0.0028,677.1244,1163.8239,-1.1733149926896E-01
38.2580844240,0.0019,0.0024,677.1376,1163.8239,-1.0246162775718E-01
39.0551278495,0.0016,0.0021,677.1487,1163.8239,-8.9743383888189E-02
