cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5190635000,17.5337,12.2342,338.0207,175.5616,-4.1391550778496E-02
4.8203344000,14.9290,11.5526,338.0207,175.5616,-3.4447875595625E-02
5.1216053000,12.9734,10.3118,338.0207,175.5616,-3.0412569558340E-02
5.4228762000,11.3363,8.2079,338.0207,175.5616,-2.8267105255786E-02
5.7241471000,9.7293,5.6367,338.0207,175.5616,-2.6638661967839E-02
6.0254180000,8.0620,3.4258,338.0207,175.5616,-2.4559996180615E-02
6.3266889000,6.2848,1.9576,338.0207,179.2848,-2.2280729410466E-02
6.6279598000,4.4981,1.1076,338.0207,431.9813,-2.5312987623582E-02
6.9292307000,2.9670,0.6384,338.0207,499.6022,-2.2515280613831E-02
7.2305016000,1.8582,0.3795,338.0555,605.1547,-1.9868183916462E-02
7.5317725000,1.1425,0.2333,347.4085,650.5976,-1.6974686045525E-02
7.8330434000,0.7065,0.1485,649.6966,665.0895,-2.1660556018656E-02
8.1343143000,0.4448,0.0976,2299.6836,670.6992,-4.6813947485885E-02
8.4355852000,0.2869,0.0661,3745.7326,673.3133,-5.7988767556720E-02
8.7368561000,0.1894,0.0458,4324.5908,674.7207,-5.3995763139300E-02
9.0381270000,0.1285,0.0326,4554.4299,675.5263,-4.6444904295729E-02
9.3393979000,0.0892,0.0237,4661.1444,676.0281,-3.8930945275282E-02
9.6406688000,0.0634,0.0177,4717.1387,676.3542,-3.2308812714700E-02
9.9419397000,0.0461,0.0134,4749.5245,676.5750,-2.6732910726731E-02
10.2432106000,0.0339,0.0102,4769.9656,676.7362,-2.2130884423845E-02
10.5444815000,0.0255,0.0080,4782.9918,676.8457,-1.8357250440079E-02
10.8457524000,0.0195,0.0063,4791.8308,676.9257,-1.5282206099537E-02
11.1470233000,0.0152,0.0051,4798.0211,676.9853,-1.2770778502256E-02
11.4482942000,0.0118,0.0041,4802.6609,677.0322,-1.0721331653009E-02
11.7495651000,0.0094,0.0034,4805.9046,677.0668,-9.0349531477155E-03
12.0508360000,0.0076,0.0028,4808.3308,677.0937,-7.6522518768418E-03
12.3521069000,0.0062,0.0023,4810.1754,677.1150,-6.5088639302517E-03
12.6533778000,0.0051,0.0020,4811.5983,677.1319,-5.5498886500407E-03
12.9546487000,0.0042,0.0017,4812.7103,677.1455,-4.7589872368688E-03
13.2559196000,0.0033,0.0013,4813.8862,677.1632,-4.0929427253919E-03
13.5571905000,0.0028,0.0011,4814.5598,677.1717,-3.5327563973867E-03
13.8584614000,0.0024,0.0010,4815.1021,677.1787,-3.0628417431768E-03
14.1597323000,0.0020,0.0009,4815.5426,677.1846,-2.6643970734250E-03
14.4610032000,0.0018,0.0007,4815.9034,677.1895,-2.3216613249118E-03
14.7622741000,0.0015,0.0007,4816.2013,677.1936,-2.0323997349345E-03
