cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4388078800,22.6026,18.4618,113.8463,55.1364,-8.5948882006920E-02
2.6013950720,19.2206,15.4208,113.8463,55.1364,-7.1089321112633E-02
2.7639822640,16.8324,13.6477,113.8463,55.1364,-6.0331161521178E-02
2.9265694560,14.8763,12.5908,113.8463,55.1364,-5.1740473980780E-02
3.0891566480,13.3765,11.6809,113.8463,55.1364,-4.3888501969682E-02
3.2517438400,12.1377,10.4739,113.8463,55.1364,-3.6798447630806E-02
3.4143310320,10.7623,8.7598,113.8463,55.1364,-3.0881194479340E-02
3.5769182240,8.9665,6.7016,113.8463,55.1364,-2.6133344664220E-02
3.7395054160,6.8321,4.7060,113.8463,55.1364,-2.2328688411398E-02
3.9020926080,4.7636,3.0956,239.5554,55.1366,-2.5582378618758E-02
4.0646798000,3.1177,1.9605,239.5554,56.3787,-2.2770156382111E-02
4.2272669920,1.9789,1.2270,239.5555,123.8127,-3.3388144417060E-02
4.3898541840,1.2497,0.7728,240.8437,145.5695,-3.4503959058551E-02
4.5524413760,0.7977,0.4951,513.4235,190.3344,-4.9907784533901E-02
4.7150285680,0.5188,0.3244,788.4813,228.0139,-6.2745619652112E-02
4.8776157600,0.3450,0.2177,801.2593,242.7339,-6.3676614576044E-02
5.0402029520,0.2346,0.1495,802.3977,248.3960,-6.2310806442269E-02
5.2027901440,0.1632,0.1051,802.6110,250.9326,-5.9523816709291E-02
5.3653773360,0.1160,0.0754,802.6745,252.2340,-5.5623551914871E-02
5.5279645280,0.0841,0.0552,802.6998,252.9760,-5.1039358007836E-02
5.6905517200,0.0622,0.0412,802.7119,253.4299,-4.6270764774807E-02
5.8531389120,0.0467,0.0313,802.7186,253.7259,-4.1696764173629E-02
6.0157261040,0.0357,0.0241,802.7226,253.9246,-3.7511722798949E-02
6.1783132960,0.0277,0.0189,802.7252,254.0636,-3.3746661850569E-02
6.3409004880,0.0217,0.0149,802.7269,254.1662,-3.0354221686194E-02
6.5034876800,0.0173,0.0120,802.7282,254.2404,-2.7261325985458E-02
6.6660748720,0.0139,0.0097,802.7290,254.2953,-2.4415245928936E-02
6.8286620640,0.0113,0.0080,802.7297,254.3380,-2.1785349859362E-02
6.9912492560,0.0093,0.0066,802.7302,254.3704,-1.9363885974491E-02
7.1538364480,0.0077,0.0055,802.7305,254.3965,-1.7154001695802E-02
7.3164236400,0.0065,0.0047,802.7308,254.4166,-1.5156147999202E-02
7.4790108320,0.0055,0.0040,802.7311,254.4327,-1.3367024927180E-02
7.6415980240,0.0046,0.0034,802.7313,254.4470,-1.1779352590164E-02
7.8041852160,0.0040,0.0029,802.7314,254.4576,-1.0379773839895E-02
7.9667724080,0.0034,0.0025,802.7315,254.4665,-9.1506702494770E-03
