cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5534025000,14.4041,20.7867,85.3197,688.0353,-1.2806341914067E-01
3.7902960000,13.0526,17.5060,85.3197,688.0353,-1.0352652961965E-01
4.0271895000,12.3345,15.1227,85.3197,688.0353,-8.5368797705633E-02
4.2640830000,11.6606,13.4590,85.3197,688.0353,-7.1294234388928E-02
4.5009765000,10.5997,12.2073,85.3197,688.0353,-5.9674613419905E-02
4.7378700000,8.8771,10.9345,85.3197,688.0353,-5.0849392532270E-02
4.9747635000,6.6386,9.3723,85.3197,688.0353,-4.4915626522417E-02
5.2116570000,4.4499,7.5195,85.3197,688.0353,-4.0920491978677E-02
5.4485505000,2.7731,5.5771,85.3197,688.0353,-3.7689397756359E-02
5.6854440000,1.6769,3.8347,85.3542,688.0353,-3.4475115987115E-02
5.9223375000,1.0144,2.4961,91.8363,688.0353,-3.1577490518359E-02
6.1592310000,0.6244,1.5825,235.5606,688.0353,-3.4881964164137E-02
6.3961245000,0.3937,1.0000,678.6664,688.0353,-4.1268922528322E-02
6.6330180000,0.2552,0.6393,941.9187,688.0353,-4.0461057040416E-02
6.8699115000,0.1699,0.4165,1039.6280,688.0353,-3.7250062691470E-02
7.1068050000,0.1160,0.2774,1079.6172,688.0353,-3.3767470809992E-02
7.3436985000,0.0812,0.1892,1098.7054,688.0353,-3.0251613036528E-02
7.5805920000,0.0580,0.1317,1109.0686,688.0353,-2.6695596150760E-02
7.8174855000,0.0424,0.0938,1115.1338,688.0353,-2.3205830459257E-02
8.0543790000,0.0316,0.0681,1118.9530,688.0353,-1.9952468993576E-02
8.2912725000,0.0240,0.0504,1121.4691,688.0353,-1.7049866993036E-02
8.5281660000,0.0183,0.0377,1123.2521,688.0353,-1.4546795705002E-02
8.7650595000,0.0143,0.0289,1124.4625,688.0353,-1.2425795712775E-02
9.0019530000,0.0113,0.0224,1125.3383,688.0353,-1.0638196270999E-02
9.2388465000,0.0090,0.0176,1125.9917,688.0353,-9.1316554459744E-03
9.4757400000,0.0073,0.0140,1126.4780,688.0353,-7.8516272654745E-03
9.7126335000,0.0060,0.0113,1126.8497,688.0353,-6.7604587493982E-03
9.9495270000,0.0050,0.0092,1127.1378,688.0353,-5.8267530273113E-03
10.1864205000,0.0041,0.0075,1127.3897,688.0353,-5.0282426835704E-03
10.4233140000,0.0034,0.0062,1127.5673,688.0353,-4.3437776280407E-03
10.6602075000,0.0029,0.0052,1127.7097,688.0353,-3.7595365542835E-03
10.8971010000,0.0025,0.0044,1127.8250,688.0353,-3.2596526754751E-03
11.1339945000,0.0022,0.0037,1127.9192,688.0353,-2.8336921715069E-03
11.3708880000,0.0018,0.0031,1128.0057,688.0353,-2.4688227588670E-03
11.6077815000,0.0016,0.0027,1128.0695,688.0353,-2.1551101280541E-03
