cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7340461450,19.3436,16.1855,172.3153,174.9969,-1.8128966929987E-01
2.9163158880,16.6807,14.0250,172.3153,174.9969,-1.5441885803865E-01
3.0985856310,14.6202,12.7962,172.3153,174.9969,-1.2993223402443E-01
3.2808553740,13.1368,11.8536,172.3153,174.9969,-1.0587387883551E-01
3.4631251170,11.9100,10.6518,172.3153,174.9969,-8.5762578657015E-02
3.6453948600,10.4547,8.8860,172.3153,174.9969,-7.0552343337821E-02
3.8276646030,8.4936,6.6947,172.3153,174.9969,-5.8869304860497E-02
4.0099343460,6.2232,4.5671,172.3153,174.9969,-4.9825735316147E-02
4.1922040890,4.1513,2.9006,172.3154,174.9969,-4.3356505217312E-02
4.3744738320,2.6109,1.7776,186.7881,175.0029,-4.0219513079062E-02
4.5567435750,1.6062,1.0831,290.1017,176.2208,-4.3587480123998E-02
4.7390133180,0.9915,0.6685,417.5301,200.2186,-5.2770784364452E-02
4.9212830610,0.6226,0.4218,436.4721,264.9416,-6.5204279724134E-02
5.1035528040,0.4003,0.2733,461.3082,304.2506,-7.2300122180673E-02
5.2858225470,0.2639,0.1817,473.4771,319.0393,-7.2138871950993E-02
5.4680922900,0.1784,0.1240,477.9644,325.0546,-6.7584502210757E-02
5.6503620330,0.1237,0.0867,479.8263,327.8976,-6.0905889340144E-02
5.8326317760,0.0876,0.0620,480.7293,329.4250,-5.3752764997869E-02
6.0149015190,0.0635,0.0453,481.2200,330.3169,-4.7073336520435E-02
6.1971712620,0.0469,0.0338,481.5116,330.8755,-4.1203325230397E-02
6.3794410050,0.0352,0.0255,481.6982,331.2483,-3.6121356760105E-02
6.5617107480,0.0269,0.0197,481.8214,331.5006,-3.1673597933994E-02
6.7439804910,0.0209,0.0154,481.9057,331.6772,-2.7723019169189E-02
6.9262502340,0.0164,0.0122,481.9661,331.8065,-2.4184362848989E-02
7.1085199770,0.0131,0.0098,482.0103,331.9023,-2.1021025056208E-02
7.2907897200,0.0106,0.0079,482.0426,331.9730,-1.8216741451136E-02
7.4730594630,0.0086,0.0065,482.0670,332.0271,-1.5754659237530E-02
7.6553292060,0.0071,0.0054,482.0866,332.0713,-1.3614434557514E-02
7.8375989490,0.0059,0.0045,482.1012,332.1041,-1.1766109616348E-02
8.0198686920,0.0049,0.0038,482.1128,332.1306,-1.0180684367424E-02
8.2021384350,0.0042,0.0032,482.1220,332.1515,-8.8217200481374E-03
8.3844081780,0.0036,0.0028,482.1294,332.1684,-7.6604965668544E-03
8.5666779210,0.0030,0.0023,482.1365,332.1854,-6.6669829108888E-03
8.7489476640,0.0026,0.0020,482.1413,332.1967,-5.8158686991008E-03
8.9312174070,0.0023,0.0018,482.1454,332.2061,-5.0872514349729E-03
