cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2208257500,24.4514,7.2818,85.3197,10.3708,-5.8644370439453E-02
2.3688808000,21.1752,6.2892,85.3197,10.3708,-4.7520192016219E-02
2.5169358500,17.7304,5.3943,85.3197,10.3708,-3.9366945013455E-02
2.6649909000,14.3994,4.7385,85.3197,10.3708,-3.3485885389425E-02
2.8130459500,11.5656,4.3099,85.3197,10.3708,-2.9127632456540E-02
2.9611010000,9.3322,3.9658,85.3197,10.3708,-2.5579150086348E-02
3.1091560500,7.4464,3.5630,85.3197,10.3708,-2.2481404415231E-02
3.2572111000,5.6746,3.0241,85.3197,10.3708,-1.9812549514193E-02
3.4052661500,4.0362,2.3792,85.3197,10.3727,-1.7609127512157E-02
3.5533212000,2.6889,1.7370,85.3197,10.6518,-1.6094267067590E-02
3.7013762500,1.7177,1.1940,85.3447,12.6010,-1.6189424390034E-02
3.8494313000,1.0810,0.7880,89.1559,13.0340,-1.5528549582982E-02
3.9974863500,0.6837,0.5097,179.6089,14.0461,-2.0451362798525E-02
4.1455414000,0.4398,0.3289,572.7574,14.9148,-3.6639360617769E-02
4.2935964500,0.2892,0.2143,888.9415,15.2321,-4.3879786129760E-02
4.4416515000,0.1947,0.1419,1015.9767,15.3446,-4.2164314785988E-02
4.5897065500,0.1343,0.0960,1067.6341,15.3918,-3.7858459473922E-02
4.7377616000,0.0947,0.0663,1091.8432,15.4150,-3.3268564593222E-02
4.8858166500,0.0683,0.0467,1104.7114,15.4277,-2.9057851018063E-02
5.0338717000,0.0502,0.0336,1112.2031,15.4352,-2.5348814126420E-02
5.1819267500,0.0376,0.0247,1116.8646,15.4399,-2.2102319407358E-02
5.3299818000,0.0287,0.0184,1119.9270,15.4430,-1.9251714921411E-02
5.4780368500,0.0222,0.0140,1122.0318,15.4452,-1.6745251460848E-02
5.6260919000,0.0174,0.0108,1123.5081,15.4467,-1.4549670134775E-02
5.7741469500,0.0139,0.0084,1124.5776,15.4477,-1.2636293505922E-02
5.9222020000,0.0112,0.0067,1125.3751,15.4485,-1.0977359824879E-02
6.0702570500,0.0091,0.0054,1125.9844,15.4491,-9.5432609315965E-03
6.2183121000,0.0075,0.0044,1126.4420,15.4496,-8.3064497399088E-03
6.3663671500,0.0062,0.0036,1126.7968,15.4499,-7.2405470708849E-03
6.5144222000,0.0052,0.0030,1127.0740,15.4502,-6.3234405208164E-03
6.6624772500,0.0044,0.0025,1127.3008,15.4504,-5.5347999128887E-03
6.8105323000,0.0037,0.0021,1127.4852,15.4505,-4.8579794488862E-03
6.9585873500,0.0032,0.0018,1127.6294,15.4507,-4.2771889045992E-03
7.1066424000,0.0028,0.0015,1127.7539,15.4508,-3.7778876818522E-03
7.2546974500,0.0024,0.0013,1127.8515,15.4509,-3.3473112951975E-03
