cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8766630975,16.9594,16.0166,109.5041,174.9969,-3.1840234966970E-01
4.1351073040,14.6022,13.9538,109.5041,174.9969,-2.6950992616447E-01
4.3935515105,13.1300,12.7386,109.5041,174.9969,-2.2556349883035E-01
4.6519957170,12.0547,11.7549,109.5041,174.9969,-1.8569933623654E-01
4.9104399235,10.8014,10.4479,109.5041,174.9969,-1.5294243776174E-01
5.1688841300,8.9880,8.5230,109.5041,174.9969,-1.2736049279296E-01
5.4273283365,6.7070,6.2017,109.5041,174.9969,-1.0667134073034E-01
5.6857725430,4.4959,4.0679,204.9925,174.9969,-1.0393190713933E-01
5.9442167495,2.8043,2.5028,204.9925,174.9969,-8.8928699808259E-02
6.2026609560,1.6977,1.5054,204.9945,175.0454,-7.8773353635283E-02
6.4611051625,1.0283,0.9103,217.7969,179.5070,-7.5550924091009E-02
6.7195493690,0.6337,0.5615,463.5756,223.0790,-1.0516494028041E-01
6.9779935755,0.4003,0.3556,489.9330,284.5142,-1.2581465041456E-01
7.2364377820,0.2599,0.2315,491.1139,311.8884,-1.3317631502354E-01
7.4948819885,0.1734,0.1549,491.2643,322.1003,-1.3191028197198E-01
7.7533261950,0.1187,0.1064,491.3006,326.4823,-1.2465303405456E-01
8.0117704015,0.0833,0.0749,491.3134,328.6596,-1.1359949770059E-01
8.2702146080,0.0597,0.0539,491.3191,329.8715,-1.0113456500401E-01
8.5286588145,0.0438,0.0396,491.3221,330.6002,-8.9068371011567E-02
8.7871030210,0.0327,0.0297,491.3239,331.0646,-7.8268486646502E-02
9.0455472275,0.0248,0.0226,491.3249,331.3756,-6.8881012076992E-02
9.3039914340,0.0192,0.0175,491.3257,331.5907,-6.0699529542630E-02
9.5624356405,0.0150,0.0137,491.3261,331.7448,-5.3450484387534E-02
9.8208798470,0.0119,0.0109,491.3265,331.8562,-4.6939389883627E-02
10.0793240535,0.0096,0.0088,491.3268,331.9402,-4.1069243244813E-02
10.3377682600,0.0078,0.0071,491.3269,332.0038,-3.5802037994827E-02
10.5962124665,0.0064,0.0059,491.3271,332.0523,-3.1122196979683E-02
10.8546566730,0.0053,0.0049,491.3272,332.0893,-2.7009734588582E-02
11.1131008795,0.0044,0.0041,491.3273,332.1188,-2.3424709128769E-02
11.3715450860,0.0038,0.0035,491.3274,332.1426,-2.0321491212445E-02
11.6299892925,0.0032,0.0030,491.3274,332.1614,-1.7646116270672E-02
11.8884334990,0.0028,0.0026,491.3275,332.1770,-1.5349334708504E-02
12.1468777055,0.0023,0.0022,491.3275,332.1910,-1.3377216129059E-02
12.4053219120,0.0020,0.0019,491.3275,332.2020,-1.1683336233168E-02
12.6637661185,0.0018,0.0017,491.3276,332.2106,-1.0228900074018E-02
