cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0096762450,13.6394,16.2697,174.9969,317.1561,-2.8407618137012E-01
3.2103213280,12.5947,14.1286,174.9969,317.1561,-2.2227902893586E-01
3.4109664110,11.7841,12.7655,174.9969,317.1561,-1.7684928613511E-01
3.6116114940,10.6182,11.6112,174.9969,317.1561,-1.4497105579659E-01
3.8122565770,8.7406,10.1239,174.9969,317.1561,-1.2171873937955E-01
4.0129016600,6.3412,8.0973,174.9969,317.1561,-1.0569813353325E-01
4.2135467430,4.0906,5.8155,174.9969,317.1561,-9.6900055293047E-02
4.4141918260,2.4565,3.7949,174.9969,317.1561,-9.3615757542544E-02
4.6148369090,1.4408,2.3330,175.0764,317.1561,-9.2391099350630E-02
4.8154819920,0.8516,1.4044,181.9669,317.1742,-9.0672672507797E-02
5.0161270750,0.5152,0.8503,236.0401,318.5056,-9.0759218026221E-02
5.2167721580,0.3209,0.5251,293.5639,327.8188,-8.8119509883964E-02
5.4174172410,0.2061,0.3330,315.7901,336.5408,-7.9977130010461E-02
5.6180623240,0.1363,0.2171,323.9448,339.6476,-6.9486763631863E-02
5.8187074070,0.0927,0.1454,327.4865,340.7397,-5.9395780389845E-02
6.0193524900,0.0648,0.1001,329.2663,341.2022,-5.0524742637614E-02
6.2199975730,0.0464,0.0706,330.2648,341.4320,-4.2917854279379E-02
6.4206426560,0.0338,0.0508,330.8757,341.5608,-3.6410202872905E-02
6.6212877390,0.0252,0.0373,331.2642,341.6381,-3.0831589487712E-02
6.8219328220,0.0191,0.0279,331.5248,341.6876,-2.6050272671808E-02
7.0225779050,0.0147,0.0213,331.7037,341.7205,-2.1971231653559E-02
7.2232229880,0.0115,0.0165,331.8324,341.7436,-1.8518227113308E-02
7.4238680710,0.0092,0.0130,331.9250,341.7598,-1.5612646797954E-02
7.6245131540,0.0073,0.0103,331.9964,341.7720,-1.3182099848137E-02
7.8251582370,0.0060,0.0083,332.0482,341.7808,-1.1153733313769E-02
8.0258033200,0.0049,0.0068,332.0884,341.7875,-9.4655963363960E-03
8.2264484030,0.0041,0.0056,332.1193,341.7926,-8.0573377203885E-03
8.4270934860,0.0035,0.0047,332.1437,341.7966,-6.8825723181956E-03
8.6277385690,0.0028,0.0038,332.1666,341.8001,-5.8991834320178E-03
8.8283836520,0.0024,0.0033,332.1820,341.8026,-5.0729595177815E-03
9.0290287350,0.0021,0.0028,332.1946,341.8046,-4.3777014217243E-03
9.2296738180,0.0018,0.0024,332.2054,341.8063,-3.7914086596972E-03
9.4303189010,0.0016,0.0021,332.2139,341.8076,-3.2938725675643E-03
9.6309639840,0.0014,0.0018,332.2209,341.8088,-2.8709754954435E-03
9.8316090670,0.0012,0.0016,332.2269,341.8097,-2.5096782990347E-03
