cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1858908375,15.8814,19.7261,174.9969,224.2851,-3.6021422898710E-01
3.3982835600,13.9232,16.6471,174.9969,224.2851,-3.0016488517360E-01
3.6106762825,12.6472,14.4874,174.9969,224.2851,-2.4586624481702E-01
3.8230690050,11.5082,12.9839,174.9969,224.2851,-2.0004558251940E-01
4.0354617275,10.0160,11.6922,174.9969,224.2851,-1.6443405211918E-01
4.2478544500,8.0325,10.1377,174.9969,224.2851,-1.3684723711350E-01
4.4602471725,5.8582,8.1251,174.9969,224.2851,-1.1493482938256E-01
4.6726398950,3.9253,5.8973,174.9969,224.2851,-9.8136098436520E-02
4.8850326175,2.4764,3.9179,174.9969,224.2853,-8.6583478552196E-02
5.0974253400,1.5163,2.4621,175.0415,233.1122,-8.0795932138936E-02
5.3098180625,0.9252,1.5155,179.0314,246.8644,-8.0162715178041E-02
5.5222107850,0.5724,0.9363,220.2736,254.2801,-9.1235276247486E-02
5.7346035075,0.3623,0.5886,282.6337,256.9829,-1.0899838726865E-01
5.9469962300,0.2354,0.3788,311.2407,260.4255,-1.1414353989368E-01
6.1593889525,0.1571,0.2501,321.8721,261.8329,-1.0962498165697E-01
6.3717816750,0.1076,0.1693,326.3928,262.3224,-1.0029924057715E-01
6.5841743975,0.0755,0.1175,328.6251,262.5233,-8.9284368135191E-02
6.7965671200,0.0541,0.0834,329.8583,262.6204,-7.8504850186403E-02
7.0089598425,0.0397,0.0604,330.5960,262.6733,-6.8827395512593E-02
7.2213525650,0.0296,0.0447,331.0658,262.7048,-6.0395574347224E-02
7.4337452875,0.0225,0.0336,331.3787,262.7248,-5.3026182844738E-02
7.6461380100,0.0174,0.0257,331.5952,262.7381,-4.6489800923294E-02
7.8585307325,0.0136,0.0200,331.7485,262.7473,-4.0626877861727E-02
8.0709234550,0.0108,0.0157,331.8607,262.7539,-3.5362329384574E-02
8.2833161775,0.0087,0.0125,331.9440,262.7587,-3.0669361776336E-02
8.4957089000,0.0071,0.0101,332.0068,262.7622,-2.6528888146217E-02
8.7081016225,0.0058,0.0082,332.0546,262.7649,-2.2915011520452E-02
8.9204943450,0.0048,0.0068,332.0914,262.7669,-1.9787416354286E-02
9.1328870675,0.0041,0.0057,332.1212,262.7685,-1.7096570558457E-02
9.3452797900,0.0034,0.0048,332.1442,262.7698,-1.4791365312473E-02
9.5576725125,0.0029,0.0040,332.1634,262.7708,-1.2821841670900E-02
9.7700652350,0.0025,0.0034,332.1797,262.7716,-1.1139344753702E-02
9.9824579575,0.0021,0.0029,332.1927,262.7723,-9.7003190026505E-03
10.1948506800,0.0019,0.0025,332.2031,262.7729,-8.4693519843966E-03
10.4072434025,0.0016,0.0022,332.2120,262.7733,-7.4139716895402E-03
