cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.6417196409,17.0473,18.1618,85.3197,417.3790,-5.9852619665012E-01
6.0178342837,14.7057,15.0386,85.3197,417.3790,-4.9438260706080E-01
6.3939489264,13.2429,13.3155,85.3197,417.3790,-4.0377942165832E-01
6.7700635691,11.9461,12.2325,85.3197,417.3790,-3.3236341958704E-01
7.1461782118,10.5291,11.2370,85.3197,417.3790,-2.7737065904550E-01
7.5222928546,8.9464,10.0297,85.3197,417.3790,-2.3327980287579E-01
7.8984074973,7.2310,8.4974,85.3197,417.3790,-1.9767119313155E-01
8.2745221400,5.4874,6.7038,85.3197,417.3790,-1.7053659098933E-01
8.6506367828,3.8857,4.8772,85.3197,417.3790,-1.5144168654015E-01
9.0267514255,2.5876,3.2987,85.3197,417.4153,-1.3877332096314E-01
9.4028660682,1.6553,2.1248,85.3607,445.7830,-1.3372140904453E-01
9.7789807109,1.0423,1.3400,90.5354,466.3874,-1.3797459907926E-01
10.1550953537,0.6587,0.8456,200.3387,474.3759,-2.3533096641206E-01
10.5312099964,0.4228,0.5409,612.0795,481.1188,-4.5909495029629E-01
10.9073246391,0.2772,0.3532,908.5935,487.8241,-5.5535275500062E-01
11.2834392819,0.1860,0.2358,1024.7160,490.5077,-5.4464221298162E-01
11.6595539246,0.1277,0.1612,1072.0878,491.5012,-5.0004168633780E-01
12.0356685673,0.0898,0.1127,1094.4458,491.9302,-4.4789928202265E-01
12.4117832100,0.0644,0.0804,1106.4083,492.1453,-3.9684906148463E-01
12.7878978528,0.0471,0.0585,1113.4014,492.2655,-3.4958976289576E-01
13.1640124955,0.0351,0.0434,1117.7483,492.3379,-3.0676144177215E-01
13.5401271382,0.0266,0.0328,1120.6001,492.3843,-2.6825446121575E-01
13.9162417810,0.0205,0.0251,1122.5535,492.4155,-2.3382206008074E-01
14.2923564237,0.0160,0.0196,1123.9354,492.4372,-2.0321336788698E-01
14.6684710664,0.0127,0.0154,1124.9316,492.4527,-1.7618952491961E-01
15.0445857091,0.0102,0.0123,1125.6705,492.4642,-1.5251695988291E-01
15.4207003519,0.0082,0.0099,1126.2233,492.4727,-1.3193268374481E-01
15.7968149946,0.0068,0.0081,1126.6426,492.4790,-1.1412930776215E-01
16.1729296373,0.0056,0.0067,1126.9694,492.4840,-9.8793481134829E-02
16.5490442801,0.0046,0.0055,1127.2373,492.4879,-8.5645867926564E-02
16.9251589228,0.0039,0.0046,1127.4479,492.4911,-7.4384331427754E-02
17.3012735655,0.0033,0.0039,1127.6150,492.4935,-6.4737269604468E-02
17.6773882082,0.0028,0.0033,1127.7450,492.4955,-5.6478446427723E-02
18.0535028510,0.0024,0.0028,1127.8505,492.4971,-4.9390755614998E-02
18.4296174937,0.0021,0.0024,1127.9403,492.4984,-4.3310153681933E-02
