cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7825450150,21.2840,18.6907,338.0207,581.7435,-4.4214477908600E-02
2.9680480160,17.0905,15.7874,338.0207,581.7435,-3.5807060843131E-02
3.1535510170,14.5102,13.8533,338.0207,581.7435,-2.8775994828655E-02
3.3390540180,12.9623,12.5470,338.0207,581.7435,-2.3256563442697E-02
3.5245570190,11.7719,11.3222,338.0207,581.7435,-1.9604103800509E-02
3.7100600200,10.4974,9.7397,338.0207,581.7435,-1.7497564970203E-02
3.8955630210,9.0672,7.7197,338.0207,581.7435,-1.6148170399748E-02
4.0810660220,7.6441,5.5722,338.0207,581.7435,-1.4851574115942E-02
4.2665690230,6.3113,3.7071,338.0207,581.7435,-1.3425970188838E-02
4.4520720240,5.0214,2.3386,338.0207,581.7435,-1.2057948403141E-02
4.6375750250,3.7730,1.4440,338.0207,2241.0519,-2.4095551614081E-02
4.8230780260,2.6663,0.8934,338.0208,3710.9314,-3.1958065963540E-02
5.0085810270,1.7983,0.5616,338.0763,3710.9375,-2.9651337120981E-02
5.1940840280,1.1839,0.3613,344.8024,3710.9375,-2.6859282557069E-02
5.3795870290,0.7754,0.2381,515.0714,3710.9375,-2.5923077586044E-02
5.5650900300,0.5120,0.1611,1679.2811,3710.9375,-3.1796127216536E-02
5.7505930310,0.3430,0.1115,3284.3567,3710.9375,-3.5475436094491E-02
5.9360960320,0.2340,0.0789,4095.2037,3710.9375,-3.3199254310198E-02
6.1215990330,0.1626,0.0569,4436.7288,3710.9375,-2.9099039593610E-02
6.3071020340,0.1153,0.0420,4593.4199,3710.9375,-2.4963966045988E-02
6.4926050350,0.0833,0.0314,4674.8789,3710.9375,-2.1234744073040E-02
6.6781080360,0.0613,0.0240,4721.3152,3710.9375,-1.7997172161701E-02
6.8636110370,0.0459,0.0186,4749.8342,3710.9375,-1.5232055069406E-02
7.0491140380,0.0348,0.0145,4768.5079,3710.9375,-1.2891070256603E-02
7.2346170390,0.0268,0.0115,4781.0005,3710.9375,-1.0923399336769E-02
7.4201200400,0.0208,0.0092,4789.9386,3710.9375,-9.2717680901790E-03
7.6056230410,0.0165,0.0075,4796.1923,3710.9375,-7.8893187683077E-03
7.7911260420,0.0132,0.0062,4800.7871,3710.9375,-6.7307794063452E-03
7.9766290430,0.0106,0.0051,4804.3292,3710.9375,-5.7623430354665E-03
8.1621320440,0.0086,0.0042,4806.9706,3710.9375,-4.9485322774994E-03
8.3476350450,0.0071,0.0036,4808.9804,3710.9375,-4.2645631401249E-03
8.5331380460,0.0059,0.0030,4810.5519,3710.9375,-3.6875494085152E-03
8.7186410470,0.0050,0.0026,4811.7952,3710.9375,-3.1983148097805E-03
8.9041440480,0.0041,0.0021,4812.9296,3710.9375,-2.7804709408214E-03
9.0896470490,0.0035,0.0018,4813.7192,3710.9375,-2.4274253871787E-03
