cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2204031400,26.9422,8.2750,175.5616,10.3708,-4.7557799668497E-01
2.3684300160,22.8902,7.0625,175.5616,10.3708,-3.8824599120088E-01
2.5164568920,20.4727,6.5109,175.5616,10.3708,-3.1655622873807E-01
2.6644837680,19.0452,6.2401,175.5616,10.3708,-2.6363772781314E-01
2.8125106440,17.9427,6.0571,175.5616,10.3708,-2.2133641493870E-01
2.9605375200,16.5761,5.8384,175.5616,10.3708,-1.8450485837236E-01
3.1085643960,14.5315,5.4675,175.5616,10.3708,-1.5464760039607E-01
3.2565912720,11.7839,4.8405,175.5616,10.3708,-1.3349495562280E-01
3.4046181480,8.7689,3.9454,175.5616,10.3708,-1.2014551002310E-01
3.5526450240,6.0511,2.9289,175.5616,10.3708,-1.1206308183456E-01
3.7006719000,3.9595,2.0080,175.5616,10.4068,-1.0639998814921E-01
3.8486987760,2.5210,1.3095,175.6057,12.3240,-1.0382171524415E-01
3.9967256520,1.5968,0.8367,229.2930,12.9608,-1.2511579041989E-01
4.1447525280,1.0211,0.5348,443.5011,13.9141,-1.9183173544883E-01
4.2927794040,0.6648,0.3462,492.0818,14.8486,-1.8949357444424E-01
4.4408062800,0.4420,0.2284,578.4843,15.2033,-1.9426203420629E-01
4.5888331560,0.3006,0.1539,633.1049,15.3296,-1.8756775627260E-01
4.7368600320,0.2091,0.1060,655.5095,15.3828,-1.7325335471942E-01
4.8848869080,0.1485,0.0745,665.0909,15.4090,-1.5702100033377E-01
5.0329137840,0.1076,0.0535,669.7472,15.4235,-1.4053066854462E-01
5.1809406600,0.0794,0.0391,672.2809,15.4321,-1.2448410274369E-01
5.3289675360,0.0596,0.0291,673.7860,15.4376,-1.0945657287103E-01
5.4769944120,0.0455,0.0220,674.7396,15.4413,-9.5876207966127E-02
5.6250212880,0.0352,0.0169,675.3722,15.4438,-8.3915879292118E-02
5.7730481640,0.0277,0.0132,675.8096,15.4455,-7.3527697413507E-02
5.9210750400,0.0220,0.0104,676.1213,15.4468,-6.4539040330406E-02
6.0691019160,0.0176,0.0083,676.3564,15.4478,-5.6727279243668E-02
6.2171287920,0.0143,0.0067,676.5275,15.4485,-4.9892304061036E-02
6.3651556680,0.0118,0.0055,676.6572,15.4490,-4.3881696009453E-02
6.5131825440,0.0097,0.0045,676.7583,15.4495,-3.8587859954603E-02
6.6612094200,0.0081,0.0038,676.8373,15.4498,-3.3920884954256E-02
6.8092362960,0.0069,0.0032,676.8999,15.4501,-2.9817784710773E-02
6.9572631720,0.0058,0.0027,676.9492,15.4503,-2.6218321556347E-02
7.1052900480,0.0049,0.0023,676.9919,15.4505,-2.3070663950048E-02
7.2533169240,0.0043,0.0020,677.0243,15.4506,-2.0325083466961E-02
