cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.1667955000,9.3892,13.1672,113.8463,418.5789,-1.6643473355208E-01
3.3779152000,8.2198,9.6617,113.8463,418.5789,-1.3877807817113E-01
3.5890349000,7.4241,7.0355,113.8463,418.5789,-1.1442299788006E-01
3.8001546000,6.7215,5.4855,113.8463,418.5789,-9.4251806606662E-02
4.0112743000,5.8726,4.5892,113.9158,418.5789,-7.9515316134096E-02
4.2223940000,4.8164,3.9188,239.5554,418.5789,-9.3526838591940E-02
4.4335137000,3.6524,3.2254,239.5554,418.5789,-8.0677637929009E-02
4.6446334000,2.5477,2.4610,239.5554,418.5816,-6.9971253974176E-02
4.8557531000,1.6546,1.7271,239.5618,419.3506,-6.1438728093382E-02
5.0668728000,1.0291,1.1353,262.2330,424.6738,-5.6761837874998E-02
5.2779925000,0.6317,0.7195,744.6512,425.1472,-7.2059728343732E-02
5.4891122000,0.3908,0.4514,800.0360,425.3490,-8.6739661671491E-02
5.7002319000,0.2466,0.2855,802.3383,425.4621,-8.4859323784714E-02
5.9113516000,0.1594,0.1840,802.6176,425.4991,-8.1204699497524E-02
6.1224713000,0.1058,0.1212,802.6837,425.5125,-7.6238418229840E-02
6.3335910000,0.0721,0.0819,802.7069,425.5184,-6.9864748628584E-02
6.5447107000,0.0503,0.0567,802.7172,425.5213,-6.2606824508696E-02
6.7558304000,0.0359,0.0401,802.7226,425.5230,-5.5222776497434E-02
6.9669501000,0.0261,0.0291,802.7257,425.5240,-4.8307335077989E-02
7.1780698000,0.0194,0.0214,802.7276,425.5247,-4.2151548868551E-02
7.3891895000,0.0147,0.0161,802.7288,425.5251,-3.6791248107801E-02
7.6003092000,0.0113,0.0123,802.7297,425.5254,-3.2131900739623E-02
7.8114289000,0.0088,0.0096,802.7303,425.5256,-2.8049332323259E-02
8.0225486000,0.0069,0.0075,802.7307,425.5258,-2.4447267867407E-02
8.2336683000,0.0056,0.0060,802.7310,425.5259,-2.1262057012060E-02
8.4447880000,0.0045,0.0049,802.7313,425.5260,-1.8451885010102E-02
8.6559077000,0.0037,0.0040,802.7315,425.5260,-1.5988282133641E-02
8.8670274000,0.0031,0.0033,802.7316,425.5261,-1.3842176529861E-02
9.0781471000,0.0026,0.0027,802.7317,425.5261,-1.1984179991707E-02
9.2892668000,0.0022,0.0023,802.7318,425.5262,-1.0383780590430E-02
9.5003865000,0.0018,0.0019,802.7319,425.5262,-9.0101670223301E-03
9.7115062000,0.0016,0.0016,802.7319,425.5262,-7.8320828263387E-03
9.9226259000,0.0013,0.0014,802.7320,425.5262,-6.8222229356168E-03
10.1337456000,0.0012,0.0012,802.7320,425.5262,-5.9565330504885E-03
10.3448653000,0.0010,0.0010,802.7321,425.5262,-5.2134658289328E-03
