cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4982145075,17.8275,19.6254,85.3197,336.1020,-2.4344956503828E-01
3.7314288080,15.6882,16.6260,85.3197,336.1020,-2.0429522109529E-01
3.9646431085,14.5078,14.9397,85.3197,336.1020,-1.7109230860713E-01
4.1978574090,13.4661,13.6554,85.3197,336.1020,-1.4139040938371E-01
4.4310717095,12.0660,12.2123,85.3197,336.1020,-1.1688988809747E-01
4.6642860100,10.1716,10.5098,85.3197,336.1020,-9.7863690541389E-02
4.8975003105,7.9726,8.6947,85.3197,336.1020,-8.2925491069866E-02
5.1307146110,5.7726,6.8463,85.3197,336.1020,-7.1164235219014E-02
5.3639289115,3.8744,5.0407,85.3197,336.1022,-6.2225129495581E-02
5.5971432120,2.4629,3.4604,85.3198,365.5418,-5.9499413463685E-02
5.8303575125,1.5278,2.2556,85.4318,485.7704,-6.0069037662026E-02
6.0635718130,0.9474,1.4329,96.4580,524.8421,-5.9360184170131E-02
6.2967861135,0.5962,0.9075,271.0397,544.4815,-9.0113603249185E-02
6.5300004140,0.3835,0.5814,701.6056,567.5669,-1.9713520287402E-01
6.7632147145,0.2529,0.3796,945.1338,598.8819,-2.5952005425937E-01
6.9964290150,0.1709,0.2533,1038.6680,613.7394,-2.6336634574727E-01
7.2296433155,0.1184,0.1730,1078.1588,619.4676,-2.4674448189179E-01
7.4628576160,0.0839,0.1208,1097.4060,621.9463,-2.2456849127158E-01
7.6960719165,0.0605,0.0860,1108.0365,623.1878,-2.0163607889811E-01
7.9292862170,0.0447,0.0626,1114.3015,623.8716,-1.7957222828603E-01
8.1625005175,0.0336,0.0464,1118.2856,624.2841,-1.5899855106806E-01
8.3957148180,0.0256,0.0350,1120.9260,624.5471,-1.4011347912777E-01
8.6289291185,0.0199,0.0268,1122.7578,624.7237,-1.2303964653229E-01
8.8621434190,0.0156,0.0208,1124.0675,624.8467,-1.0773323499307E-01
9.0953577195,0.0124,0.0164,1125.0070,624.9335,-9.4152126550716E-02
9.3285720200,0.0100,0.0131,1125.7239,624.9983,-8.2174294321895E-02
9.5617863205,0.0081,0.0106,1126.2503,625.0454,-7.1642493507015E-02
9.7950006210,0.0067,0.0086,1126.6546,625.0811,-6.2424290970204E-02
10.0282149215,0.0056,0.0071,1126.9790,625.1086,-5.4368884316883E-02
10.2614292220,0.0046,0.0059,1127.2362,625.1316,-4.7381912813287E-02
10.4946435225,0.0039,0.0049,1127.4512,625.1494,-4.1315359755234E-02
10.7278578230,0.0033,0.0041,1127.6084,625.1628,-3.6074924705206E-02
10.9610721235,0.0028,0.0035,1127.7361,625.1735,-3.1546935112537E-02
11.1942864240,0.0024,0.0030,1127.8408,625.1823,-2.7640265775206E-02
11.4275007245,0.0021,0.0026,1127.9318,625.1898,-2.4270051038187E-02
