cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8594289993,14.9108,21.8534,174.9969,417.3790,-1.7575312125924E-01
3.0500575993,14.1477,18.2082,174.9969,417.3790,-1.4210611508972E-01
3.2406861993,13.2484,15.6422,174.9969,417.3790,-1.1337405816796E-01
3.4313147992,11.6672,13.6763,174.9969,417.3790,-9.0657641915700E-02
3.6219433992,9.2053,11.7331,174.9969,417.3790,-7.3505600731127E-02
3.8125719991,6.3689,9.6873,174.9969,417.3790,-6.1194072124303E-02
4.0032005991,3.9623,7.6103,174.9969,417.3790,-5.2768690460847E-02
4.1938291990,2.3322,5.5816,174.9970,417.3790,-4.7352831891555E-02
4.3844577990,1.3572,3.7916,175.1477,417.3798,-4.4131828346375E-02
4.5750863990,0.8016,2.4290,185.0315,433.3105,-4.3218051725724E-02
4.7657149989,0.4863,1.5129,244.7923,458.2097,-4.6115246941936E-02
4.9563435989,0.3044,0.9404,297.5042,473.5916,-5.2238658843086E-02
5.1469721988,0.1965,0.5925,317.1276,479.3386,-5.6319553840174E-02
5.3376007988,0.1307,0.3814,324.4613,486.9498,-5.5331088277155E-02
5.5282293987,0.0893,0.2516,327.7209,490.2341,-5.1485317440584E-02
5.7188579987,0.0627,0.1702,329.3845,491.4046,-4.6366868283686E-02
5.9094865986,0.0450,0.1180,330.3313,491.8902,-4.0928389036879E-02
6.1001151986,0.0331,0.0836,330.9096,492.1260,-3.5756863637060E-02
6.2907437986,0.0247,0.0605,331.2831,492.2552,-3.1122898312836E-02
6.4813723985,0.0188,0.0447,331.5362,492.3321,-2.7066889859192E-02
6.6720009985,0.0145,0.0335,331.7131,492.3812,-2.3528341016373E-02
6.8626295984,0.0114,0.0257,331.8369,492.4135,-2.0424330169745E-02
7.0532581984,0.0091,0.0199,331.9282,492.4359,-1.7691161879780E-02
7.2438867983,0.0074,0.0157,331.9957,492.4517,-1.5284408011823E-02
7.4345153983,0.0060,0.0125,332.0468,492.4632,-1.3178567170442E-02
7.6251439983,0.0049,0.0101,332.0882,492.4720,-1.1347734172497E-02
7.8157725982,0.0041,0.0082,332.1188,492.4785,-9.7682440529332E-03
8.0064011982,0.0034,0.0067,332.1445,492.4837,-8.4135808113931E-03
8.1970297981,0.0029,0.0056,332.1638,492.4876,-7.2567840647249E-03
8.3876583981,0.0025,0.0047,332.1793,492.4906,-6.2710053028009E-03
8.5782869980,0.0022,0.0040,332.1920,492.4931,-5.4298065410400E-03
8.7689155980,0.0018,0.0034,332.2045,492.4952,-4.7143775081972E-03
8.9595441979,0.0016,0.0028,332.2145,492.4970,-4.1039256885357E-03
9.1501727979,0.0014,0.0025,332.2215,492.4983,-3.5817107125031E-03
9.3408013979,0.0012,0.0021,332.2274,492.4994,-3.1346149622849E-03
