cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9530281525,15.9126,17.1130,175.5616,428.8962,-3.1188914990909E+00
12.7498966960,13.8893,14.6839,175.5616,428.8962,-2.4733234054795E+00
13.5467652395,12.6647,13.2670,175.5616,428.8962,-1.9906674314279E+00
14.3436337830,11.6151,12.3957,175.5616,428.8962,-1.6161796537678E+00
15.1405023265,10.1846,11.5673,175.5616,428.8962,-1.3267931700713E+00
15.9373708700,8.1331,10.3603,175.5616,428.8962,-1.1311123728640E+00
16.7342394135,5.7770,8.5566,175.5616,428.8962,-1.0254038207831E+00
17.5311079570,3.7152,6.3588,175.5616,428.8962,-9.8602988677821E-01
18.3279765005,2.2585,4.2866,175.9114,428.8963,-9.7700060586235E-01
19.1248450440,1.3511,2.7125,351.1490,443.4792,-1.7456674067780E+00
19.9217135875,0.8161,1.6726,463.7729,580.1474,-2.3201969360089E+00
20.7185821310,0.5039,1.0322,550.8231,795.8659,-2.4556429684409E+00
21.5154506745,0.3198,0.6470,627.0472,1468.7836,-2.4648396124988E+00
22.3123192180,0.2088,0.4148,655.5771,1475.0775,-2.2195291250032E+00
23.1091877615,0.1401,0.2727,666.1555,1475.2313,-1.9375082609814E+00
23.9060563050,0.0964,0.1837,670.8095,1475.2453,-1.6798460000524E+00
24.7029248485,0.0680,0.1268,673.1724,1475.2481,-1.4513779478122E+00
25.4997933920,0.0490,0.0895,674.5087,1475.2489,-1.2476178873313E+00
26.2966619355,0.0361,0.0645,675.3220,1475.2493,-1.0657955730655E+00
27.0935304790,0.0270,0.0474,675.8458,1475.2494,-9.0553952867252E-01
27.8903990225,0.0206,0.0355,676.1984,1475.2495,-7.6647800195063E-01
28.6872675660,0.0160,0.0270,676.4419,1475.2496,-6.4758629077486E-01
29.4841361095,0.0126,0.0209,676.6169,1475.2496,-5.4721809464914E-01
30.2810046530,0.0100,0.0163,676.7471,1475.2497,-4.6301758938727E-01
31.0778731965,0.0080,0.0129,676.8441,1475.2497,-3.9263985159362E-01
31.8747417400,0.0065,0.0104,676.9165,1475.2497,-3.3391577151244E-01
32.6716102835,0.0054,0.0084,676.9723,1475.2497,-2.8489166368490E-01
33.4684788270,0.0044,0.0069,677.0163,1475.2497,-2.4387562328376E-01
34.2653473705,0.0037,0.0057,677.0506,1475.2497,-2.0948210760944E-01
35.0622159140,0.0031,0.0048,677.0774,1475.2497,-1.8057076002991E-01
35.8590844575,0.0027,0.0040,677.1005,1475.2497,-1.5618985638559E-01
36.6559530010,0.0023,0.0034,677.1183,1475.2497,-1.3554175686504E-01
37.4528215445,0.0020,0.0029,677.1326,1475.2497,-1.1798695937273E-01
38.2496900880,0.0017,0.0025,677.1445,1475.2497,-1.0303180820682E-01
39.0465586315,0.0015,0.0022,677.1545,1475.2497,-9.0242533968676E-02
