cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4055956134,16.8523,14.7531,153.4528,118.2863,-9.5909198981328E-01
5.7659686543,14.7166,13.4277,153.4528,118.2863,-8.0007429633175E-01
6.1263416952,13.5547,12.6142,153.4528,118.2863,-6.6204909112442E-01
6.4867147361,12.5736,11.9132,153.4528,118.2863,-5.4147631441054E-01
6.8470877770,11.2895,10.9661,153.4528,118.2863,-4.4068318329224E-01
7.2074608179,9.5207,9.4866,153.4528,118.2863,-3.6253439252097E-01
7.5678338587,7.4095,7.4800,153.4528,118.2863,-3.0545458903478E-01
7.9282068996,5.3035,5.3256,153.4528,139.8405,-2.7054213267757E-01
8.2885799405,3.5287,3.4864,153.4528,148.0661,-2.4542512895774E-01
8.6489529814,2.2338,2.1720,153.4528,178.7988,-2.3406363757525E-01
9.0093260223,1.3839,1.3313,153.6823,186.9034,-2.2664324611872E-01
9.3696990632,0.8585,0.8212,306.8393,376.7953,-4.1464353590558E-01
9.7300721041,0.5409,0.5162,340.2286,528.6369,-4.8652408901382E-01
10.0904451450,0.3485,0.3323,340.5065,532.4432,-4.6499563865657E-01
10.4508181859,0.2301,0.2195,340.5190,532.7079,-4.3039453208878E-01
10.8111912268,0.1558,0.1487,340.5206,532.7523,-3.8835306245671E-01
11.1715642677,0.1081,0.1032,340.5209,532.7649,-3.4410449234150E-01
11.5319373086,0.0767,0.0733,340.5211,532.7698,-3.0196598615704E-01
11.8923103495,0.0556,0.0532,340.5211,532.7721,-2.6410783783490E-01
12.2526833903,0.0411,0.0393,340.5212,532.7734,-2.3092868364959E-01
12.6130564312,0.0309,0.0296,340.5212,532.7741,-2.0190739006853E-01
12.9734294721,0.0236,0.0226,340.5212,532.7746,-1.7631945346068E-01
13.3338025130,0.0183,0.0175,340.5212,532.7749,-1.5360096493052E-01
13.6941755539,0.0145,0.0138,340.5212,532.7751,-1.3341122734521E-01
14.0545485948,0.0115,0.0110,340.5212,532.7753,-1.1556187234594E-01
14.4149216357,0.0093,0.0089,340.5212,532.7754,-9.9894560124693E-02
14.7752946766,0.0076,0.0073,340.5212,532.7755,-8.6260968921600E-02
15.1356677175,0.0063,0.0060,340.5212,532.7756,-7.4476195908582E-02
15.4960407584,0.0052,0.0050,340.5212,532.7756,-6.4351615433349E-02
15.8564137993,0.0044,0.0042,340.5212,532.7757,-5.5679227095303E-02
16.2167868402,0.0037,0.0035,340.5212,532.7757,-4.8268743098114E-02
16.5771598811,0.0032,0.0030,340.5212,532.7757,-4.1937940112346E-02
16.9375329219,0.0027,0.0026,340.5212,532.7758,-3.6524642419807E-02
17.2979059628,0.0023,0.0022,340.5212,532.7758,-3.1887214026360E-02
17.6582790037,0.0020,0.0019,340.5212,532.7758,-2.7915237746022E-02
