cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8433403225,21.2351,14.9041,85.3197,125.8109,-2.1944243921595E-01
3.0328963440,17.3760,12.0508,85.3197,125.8109,-1.7890212984091E-01
3.2224523655,14.8829,10.5030,85.3197,125.8109,-1.4640176219309E-01
3.4120083870,13.3412,9.6081,85.3197,125.8109,-1.2097297306642E-01
3.6015644085,12.2408,8.9293,85.3197,125.8109,-1.0087939434182E-01
3.7911204300,11.1113,8.1970,85.3197,125.8109,-8.4649583253641E-02
3.9806764515,9.6639,7.2986,85.3197,125.8109,-7.1946031930574E-02
4.1702324730,7.9014,6.2214,85.3197,125.8109,-6.2773242542922E-02
4.3597884945,6.0519,5.0059,85.3197,125.8109,-5.6721421775610E-02
4.5493445160,4.3619,3.7614,85.3197,125.8109,-5.2938050521115E-02
4.7389005375,2.9826,2.6432,85.3197,125.8114,-5.0462607347904E-02
4.9284565590,1.9633,1.7651,85.3233,126.3369,-4.8929820431117E-02
5.1180125805,1.2681,1.1467,86.1911,130.7006,-5.6635319955101E-02
5.3075686020,0.8179,0.7401,117.0219,131.3632,-9.0715480794006E-02
5.4971246235,0.5332,0.4813,373.2404,132.5921,-1.4357286878609E-01
5.6866806450,0.3536,0.3180,766.4755,133.4212,-1.7614481557218E-01
5.8762366665,0.2393,0.2142,963.7406,133.7189,-1.7409796331755E-01
6.0657926880,0.1655,0.1474,1043.4376,133.8307,-1.5968864643568E-01
6.2553487095,0.1168,0.1035,1079.1273,133.8803,-1.4293972218491E-01
6.4449047310,0.0841,0.0742,1097.2972,133.9058,-1.2670199061109E-01
6.6344607525,0.0617,0.0541,1107.5287,133.9202,-1.1165268442380E-01
6.8240167740,0.0461,0.0403,1113.7536,133.9290,-9.7897211455485E-02
7.0135727955,0.0350,0.0304,1117.7826,133.9347,-8.5435090854150E-02
7.2031288170,0.0270,0.0233,1120.4893,133.9385,-7.4256169062053E-02
7.3926848385,0.0211,0.0182,1122.3820,133.9412,-6.4339374780498E-02
7.5822408600,0.0167,0.0143,1123.7427,133.9432,-5.5637639542858E-02
7.7717968815,0.0133,0.0114,1124.7373,133.9446,-4.8072237289373E-02
7.9613529030,0.0108,0.0092,1125.4823,133.9456,-4.1544110363393E-02
8.1509089245,0.0089,0.0075,1126.0443,133.9464,-3.5936020262827E-02
8.3404649460,0.0073,0.0062,1126.4877,133.9471,-3.1134847325039E-02
8.5300209675,0.0061,0.0051,1126.8338,133.9475,-2.7029782558723E-02
8.7195769890,0.0051,0.0043,1127.1035,133.9479,-2.3520306542916E-02
8.9091330105,0.0043,0.0037,1127.3208,133.9482,-2.0517347040209E-02
9.0986890320,0.0037,0.0031,1127.4990,133.9485,-1.7942866711531E-02
9.2882450535,0.0032,0.0027,1127.6398,133.9487,-1.5731752276471E-02
