cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6167167117,30.7828,15.7600,647.0250,153.4528,-8.3566264211254E-01
4.9244978258,26.1328,13.8192,647.0250,153.4528,-7.0012230658814E-01
5.2322789400,23.4920,12.7314,647.0250,153.4528,-5.7579758672599E-01
5.5400600541,21.4134,11.8802,647.0250,153.4528,-4.6308437482399E-01
5.8478411682,18.9166,10.8354,647.0250,153.4528,-3.7155798196992E-01
6.1556222823,15.6045,9.3565,647.0250,153.4528,-3.0389272503850E-01
6.4634033964,11.7289,7.4687,647.0250,153.4528,-2.5684622597481E-01
6.7711845105,8.0147,5.4451,647.0250,153.4528,-2.2659026879789E-01
7.0789656247,5.0973,3.6528,647.0250,153.4528,-2.0966615151212E-01
7.3867467388,3.1258,2.3160,647.0250,153.4528,-2.0192017582464E-01
7.6945278529,1.9050,1.4332,647.0860,153.5596,-2.1231917777506E-01
8.0023089670,1.1759,0.8873,4336.7595,292.6159,-4.2610743817145E-01
8.3100900811,0.7421,0.5577,4342.2384,340.1413,-4.7359441137902E-01
8.6178711952,0.4807,0.3584,4342.2386,340.5041,-4.3813833865455E-01
8.9256523093,0.3197,0.2362,4342.2386,340.5187,-3.9383667538601E-01
9.2334334235,0.2181,0.1595,4342.2386,340.5205,-3.4709156690121E-01
9.5412145376,0.1525,0.1104,4342.2386,340.5209,-3.0274799142649E-01
9.8489956517,0.1090,0.0781,4342.2386,340.5211,-2.6317952442899E-01
10.1567767658,0.0794,0.0565,4342.2386,340.5211,-2.2873572485936E-01
10.4645578799,0.0590,0.0416,4342.2386,340.5212,-1.9878977011315E-01
10.7723389940,0.0447,0.0313,4342.2386,340.5212,-1.7253619115200E-01
11.0801201081,0.0344,0.0238,4342.2386,340.5212,-1.4936076631150E-01
11.3879012223,0.0268,0.0185,4342.2386,340.5212,-1.2890671948334E-01
11.6956823364,0.0212,0.0145,4342.2386,340.5212,-1.1094350963311E-01
12.0034634505,0.0169,0.0115,4342.2386,340.5212,-9.5310464010463E-02
12.3112445646,0.0137,0.0093,4342.2386,340.5212,-8.1821982765604E-02
12.6190256787,0.0112,0.0076,4342.2386,340.5212,-7.0260198917166E-02
12.9268067928,0.0093,0.0062,4342.2386,340.5212,-6.0400960219489E-02
13.2345879070,0.0077,0.0052,4342.2386,340.5212,-5.2015821969677E-02
13.5423690211,0.0063,0.0043,4342.2386,340.5212,-4.4895050301068E-02
13.8501501352,0.0054,0.0036,4342.2386,340.5212,-3.8846581733559E-02
14.1579312493,0.0046,0.0031,4342.2386,340.5212,-3.3704833285353E-02
14.4657123634,0.0039,0.0026,4342.2386,340.5212,-2.9324640446103E-02
14.7734934775,0.0034,0.0023,4342.2386,340.5212,-2.5586847778928E-02
15.0812745916,0.0030,0.0020,4342.2386,340.5212,-2.2388489690597E-02
