cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9035207500,8.8702,2.5696,113.8463,7.1341,-4.4968856885407E-02
3.0970888000,7.4546,2.2645,113.8463,7.1341,-3.6932722052363E-02
3.2906568500,6.6878,2.1300,113.8463,7.1341,-3.0456915134128E-02
3.4842249000,6.2715,2.0591,113.8463,7.1341,-2.5689814388172E-02
3.6777929500,5.9490,2.0008,113.8468,7.1341,-2.1936351515334E-02
3.8713610000,5.5455,1.9169,239.5553,7.1341,-2.6566408443762E-02
4.0649290500,4.9606,1.7680,239.5554,7.1342,-2.2420345076356E-02
4.2584971000,4.1893,1.5246,239.5554,7.1347,-1.8606635528875E-02
4.4520651500,3.3077,1.2000,239.5554,7.1425,-1.5364439288091E-02
4.6456332000,2.4322,0.8598,239.5554,7.2560,-1.2874934330812E-02
4.8392012500,1.6773,0.5733,239.5601,7.9810,-1.1326503179958E-02
5.0327693000,1.1055,0.3675,248.0264,8.9756,-1.0381690645405E-02
5.2263373500,0.7129,0.2330,660.4524,9.3923,-1.5857408727052E-02
5.4199054000,0.4585,0.1487,796.1930,9.5297,-1.5797843961657E-02
5.6134734500,0.2980,0.0964,801.9437,9.5826,-1.4265664894803E-02
5.8070415000,0.1970,0.0639,802.5343,9.6067,-1.3092032067122E-02
6.0006095500,0.1329,0.0433,802.6561,9.6192,-1.2198598123582E-02
6.1941776000,0.0917,0.0300,802.6947,9.6263,-1.1459845425661E-02
6.3877456500,0.0645,0.0212,802.7108,9.6306,-1.0774963427226E-02
6.5813137000,0.0463,0.0154,802.7188,9.6334,-1.0081405615015E-02
6.7748817500,0.0339,0.0113,802.7232,9.6352,-9.3515320188485E-03
6.9684498000,0.0253,0.0085,802.7259,9.6364,-8.5934008258681E-03
7.1620178500,0.0191,0.0065,802.7277,9.6373,-7.8374010880118E-03
7.3555859000,0.0147,0.0050,802.7288,9.6379,-7.1151403459492E-03
7.5491539500,0.0115,0.0039,802.7297,9.6384,-6.4473675931247E-03
7.7427220000,0.0090,0.0031,802.7302,9.6387,-5.8414394700960E-03
7.9362900500,0.0072,0.0025,802.7307,9.6389,-5.2943858238791E-03
8.1298581000,0.0058,0.0021,802.7310,9.6391,-4.7976830401355E-03
8.3234261500,0.0048,0.0017,802.7312,9.6393,-4.3419924399802E-03
8.5169942000,0.0040,0.0014,802.7314,9.6394,-3.9199563069709E-03
8.7105622500,0.0033,0.0012,802.7316,9.6395,-3.5285492086744E-03
8.9041303000,0.0028,0.0010,802.7317,9.6396,-3.1661494516178E-03
9.0976983500,0.0023,0.0009,802.7318,9.6396,-2.8327661417918E-03
9.2912664000,0.0020,0.0007,802.7318,9.6397,-2.5284651284442E-03
9.4848344500,0.0017,0.0006,802.7319,9.6397,-2.2528807811453E-03
