cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9542083294,27.2265,15.3841,411.5665,153.4528,-7.0628582826242E-01
5.2844888847,23.3274,13.5351,411.5665,153.4528,-5.9013755577837E-01
5.6147694399,21.0551,12.5902,411.5665,153.4528,-4.8271437554638E-01
5.9450499952,19.1717,11.8704,411.5665,153.4528,-3.8617591688431E-01
6.2753305505,16.8720,10.9371,411.5665,153.4528,-3.0942776827427E-01
6.6056111058,13.8509,9.5348,411.5665,153.4528,-2.5444498141936E-01
6.9358916611,10.3932,7.6814,411.5665,153.4528,-2.1761181442833E-01
7.2661722164,7.1302,5.6694,411.5665,153.4528,-1.9464697602411E-01
7.5964527717,4.5636,3.8668,411.5665,153.4528,-1.8168713480642E-01
7.9267333270,2.8129,2.4920,411.5665,153.4528,-1.7465639043480E-01
8.2570138823,1.7193,1.5599,413.1843,153.4677,-1.7346519577065E-01
8.5872944376,1.0626,0.9713,1597.3266,235.0514,-3.0463709273026E-01
8.9175749929,0.6708,0.6115,1597.4796,339.6475,-3.7185987488048E-01
9.2478555481,0.4343,0.3926,1597.4796,340.4920,-3.4202821615506E-01
9.5781361034,0.2886,0.2580,1597.4796,340.5177,-3.0665179171504E-01
9.9084166587,0.1968,0.1737,1597.4796,340.5203,-2.7026476894407E-01
10.2386972140,0.1375,0.1198,1597.4796,340.5209,-2.3578058265454E-01
10.5689777693,0.0982,0.0845,1597.4796,340.5211,-2.0478001415925E-01
10.8992583246,0.0717,0.0609,1597.4796,340.5211,-1.7763674114860E-01
11.2295388799,0.0532,0.0447,1597.4796,340.5212,-1.5401804009784E-01
11.5598194352,0.0402,0.0335,1597.4796,340.5212,-1.3339976807664E-01
11.8900999905,0.0309,0.0255,1597.4796,340.5212,-1.1531840508511E-01
12.2203805458,0.0241,0.0197,1597.4796,340.5212,-9.9456426790693E-02
12.5506611010,0.0191,0.0154,1597.4796,340.5212,-8.5590013994078E-02
12.8809416563,0.0153,0.0122,1597.4796,340.5212,-7.3545706342382E-02
13.2112222116,0.0124,0.0098,1597.4796,340.5212,-6.3157291859895E-02
13.5415027669,0.0101,0.0080,1597.4796,340.5212,-5.4251167033517E-02
13.8717833222,0.0084,0.0065,1597.4796,340.5212,-4.6654560874186E-02
14.2020638775,0.0070,0.0054,1597.4796,340.5212,-4.0192148014331E-02
14.5323444328,0.0059,0.0045,1597.4796,340.5212,-3.4700398303279E-02
14.8626249881,0.0049,0.0038,1597.4796,340.5212,-3.0029963447735E-02
15.1929055434,0.0041,0.0033,1597.4796,340.5212,-2.6058575276733E-02
15.5231860987,0.0036,0.0028,1597.4796,340.5212,-2.2674694643955E-02
15.8534666540,0.0030,0.0024,1597.4796,340.5212,-1.9784481490584E-02
16.1837472092,0.0026,0.0020,1597.4796,340.5212,-1.7311148243312E-02
