cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8676083100,19.5586,15.0322,175.5616,153.4528,-3.7620154908055E-01
4.1254488640,17.5096,13.3343,175.5616,153.4528,-3.1355115671958E-01
4.3832894180,16.3649,12.4613,175.5616,153.4528,-2.5306379770740E-01
4.6411299720,15.1940,11.7275,175.5616,153.4528,-1.9952674398637E-01
4.8989705260,13.3611,10.6985,175.5616,153.4528,-1.5893960478147E-01
5.1568110800,10.6419,9.1569,175.5616,153.4528,-1.3089823283433E-01
5.4146516340,7.5255,7.2131,175.5616,153.4528,-1.1266797535749E-01
5.6724921880,4.8224,5.2099,175.5616,153.4528,-1.0201817506343E-01
5.9303327420,2.9256,3.4839,175.5634,153.4528,-9.6820347097608E-02
6.1881732960,1.7486,2.2091,194.0417,153.4528,-9.7691515529266E-02
6.4460138500,1.0558,1.3684,439.4747,153.7449,-1.3046066986154E-01
6.7038544040,0.6520,0.8480,495.6199,311.1558,-1.9468850641865E-01
6.9616949580,0.4138,0.5334,590.8777,340.2605,-2.0864499501584E-01
7.2195355120,0.2701,0.3431,641.7645,340.5077,-1.9464731079833E-01
7.4773760660,0.1813,0.2262,660.3533,340.5191,-1.7506395943495E-01
7.7352166200,0.1248,0.1528,667.9400,340.5206,-1.5477546229384E-01
7.9930571740,0.0881,0.1058,671.5552,340.5210,-1.3555192228757E-01
8.2508977280,0.0635,0.0750,673.5039,340.5211,-1.1803521449181E-01
8.5087382820,0.0468,0.0542,674.6565,340.5211,-1.0239061081523E-01
8.7665788360,0.0350,0.0400,675.3854,340.5212,-8.8566796963226E-02
9.0244193900,0.0267,0.0300,675.8637,340.5212,-7.6419912842589E-02
9.2822599440,0.0207,0.0229,676.1948,340.5212,-6.5784860583146E-02
9.5401004980,0.0162,0.0178,676.4293,340.5212,-5.6514819106673E-02
9.7979410520,0.0129,0.0139,676.5984,340.5212,-4.8479372637083E-02
10.0557816060,0.0104,0.0111,676.7238,340.5212,-4.1555723966059E-02
10.3136221600,0.0085,0.0090,676.8194,340.5212,-3.5624711774828E-02
10.5714627140,0.0070,0.0073,676.8947,340.5212,-3.0569132327141E-02
10.8293032680,0.0058,0.0060,676.9512,340.5212,-2.6272440377132E-02
11.0871438220,0.0049,0.0050,676.9954,340.5212,-2.2627425103899E-02
11.3449843760,0.0041,0.0042,677.0332,340.5212,-1.9535942590602E-02
11.6028249300,0.0035,0.0035,677.0614,340.5212,-1.6911822617523E-02
11.8606654840,0.0029,0.0030,677.0875,340.5212,-1.4681320838506E-02
12.1185060380,0.0025,0.0026,677.1061,340.5212,-1.2780220102411E-02
12.3763465920,0.0022,0.0022,677.1215,340.5212,-1.1156881111643E-02
12.6341871460,0.0019,0.0019,677.1343,340.5212,-9.7680113034887E-03
