cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.4845061725,21.9788,4.1351,175.5616,3.0267,-1.5640057531671E-01
3.7168065840,20.0416,4.0114,175.5616,3.0267,-1.2545091591861E-01
3.9491069955,18.4870,3.8445,175.5616,3.0267,-1.0184705516096E-01
4.1814074070,16.4824,3.5379,175.5616,3.0267,-8.3502361739006E-02
4.4137078185,13.6902,3.0379,175.5616,3.0267,-6.9479507180546E-02
4.6460082300,10.3752,2.3829,175.5616,3.0267,-5.9465621470732E-02
4.8783086415,7.1613,1.6936,175.5616,3.0271,-5.2802647497921E-02
5.1106090530,4.5835,1.1039,175.5616,3.0568,-4.8438102053511E-02
5.3429094645,2.8040,0.6805,175.5663,3.6138,-4.6851383443305E-02
5.5752098760,1.6905,0.4107,203.8256,5.4043,-5.4440171189657E-02
5.8075102875,1.0270,0.2490,442.8567,6.5959,-9.1850630899085E-02
6.0398106990,0.6369,0.1539,500.0503,7.0352,-9.4152850589643E-02
6.2721111105,0.4053,0.0975,594.4762,7.2074,-9.8364583969379E-02
6.5044115220,0.2653,0.0636,643.0189,7.2863,-9.5079128841667E-02
6.7367119335,0.1785,0.0426,660.8055,7.3272,-8.7621983792148E-02
6.9690123450,0.1232,0.0293,668.1204,7.3504,-7.8836028425168E-02
7.2013127565,0.0871,0.0206,671.6379,7.3645,-6.9869486211198E-02
7.4336131680,0.0629,0.0149,673.5477,7.3734,-6.1375645494091E-02
7.6659135795,0.0464,0.0110,674.6763,7.3793,-5.3703397063518E-02
7.8982139910,0.0349,0.0082,675.3888,7.3833,-4.6945705661240E-02
8.1305144025,0.0267,0.0063,675.8637,7.3861,-4.1037412841421E-02
8.3628148140,0.0207,0.0049,676.1922,7.3881,-3.5852817651685E-02
8.5951152255,0.0163,0.0038,676.4260,7.3895,-3.1276575935335E-02
8.8274156370,0.0130,0.0031,676.5943,7.3906,-2.7227422793323E-02
9.0597160485,0.0105,0.0025,676.7201,7.3915,-2.3651927287561E-02
9.2920164600,0.0086,0.0020,676.8149,7.3921,-2.0510928269145E-02
9.5243168715,0.0071,0.0017,676.8873,7.3926,-1.7770081326030E-02
9.7566172830,0.0059,0.0014,676.9452,7.3929,-1.5393918129605E-02
9.9889176945,0.0050,0.0012,676.9915,7.3933,-1.3344369120335E-02
10.2212181060,0.0042,0.0010,677.0278,7.3935,-1.1581843060123E-02
10.4535185175,0.0036,0.0009,677.0568,7.3937,-1.0069682195123E-02
10.6858189290,0.0031,0.0007,677.0801,7.3939,-8.7736412697169E-03
10.9181193405,0.0027,0.0006,677.0999,7.3940,-7.6618998903351E-03
11.1504197520,0.0023,0.0006,677.1170,7.3941,-6.7072875440988E-03
11.3827201635,0.0020,0.0005,677.1302,7.3942,-5.8864217732523E-03
