cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2943039604,18.5197,13.9438,338.0207,389.6069,-5.1298908225850E-02
4.5805908911,16.0071,12.9378,338.0207,389.6069,-4.0711492916898E-02
4.8668778217,14.5271,11.3509,338.0207,389.6069,-3.4324034671388E-02
5.1531647524,13.1638,9.3245,338.0207,389.6069,-3.1288287172083E-02
5.4394516831,11.3528,7.1290,338.0207,389.6069,-2.9869788733625E-02
5.7257386138,9.0938,4.9665,338.0207,389.6069,-2.8807840690816E-02
6.0120255445,6.8295,3.1502,338.0207,389.8837,-2.7441522955712E-02
6.2983124752,4.8940,1.8826,338.0207,492.7068,-2.7697365361535E-02
6.5845994059,3.3507,1.1042,338.0207,755.7436,-2.8750453871956E-02
6.8708863366,2.1936,0.6544,338.0232,780.5745,-2.4816081399181E-02
7.1571732673,1.3926,0.3974,339.3445,786.8018,-2.0783501922402E-02
7.4434601980,0.8756,0.2486,416.3235,789.7962,-1.8837870364324E-02
7.7297471287,0.5543,0.1602,1350.0646,790.8526,-2.9209577840889E-02
8.0160340594,0.3570,0.1063,3156.6506,791.2768,-5.0284297727170E-02
8.3023209900,0.2353,0.0726,4087.9936,791.4776,-5.7222305707756E-02
8.5886079207,0.1588,0.0509,4451.2021,791.5854,-5.2587375895897E-02
8.8748948514,0.1094,0.0363,4609.7825,791.6491,-4.5277584692670E-02
9.1611817821,0.0771,0.0265,4688.7147,791.6890,-3.8108309102777E-02
9.4474687128,0.0556,0.0198,4732.2044,791.7147,-3.1796835166124E-02
9.7337556435,0.0408,0.0150,4758.4952,791.7322,-2.6461100932983E-02
10.0200425742,0.0306,0.0116,4775.1658,791.7443,-2.2029325911863E-02
10.3063295049,0.0233,0.0091,4786.2912,791.7531,-1.8366233992143E-02
10.5926164356,0.0180,0.0072,4793.9820,791.7595,-1.5359489198094E-02
10.8789033663,0.0141,0.0058,4799.4520,791.7643,-1.2894024257776E-02
11.1651902970,0.0112,0.0047,4803.4358,791.7679,-1.0863847928954E-02
11.4514772276,0.0090,0.0039,4806.5205,791.7709,-9.1943892538124E-03
11.7377641583,0.0070,0.0030,4809.0538,791.7736,-7.8110522118838E-03
12.0240510890,0.0058,0.0025,4810.7263,791.7752,-6.6623217642283E-03
12.3103380197,0.0048,0.0021,4812.0254,791.7766,-5.7034162943649E-03
12.5966249504,0.0040,0.0018,4813.0469,791.7776,-4.9045648747575E-03
12.8829118811,0.0034,0.0016,4813.8591,791.7785,-4.2331035763110E-03
13.1691988118,0.0028,0.0013,4814.5114,791.7792,-3.6557588987092E-03
13.4554857425,0.0024,0.0012,4815.0403,791.7798,-3.1770575440134E-03
13.7417726732,0.0021,0.0010,4815.4729,791.7803,-2.7700211890895E-03
14.0280596039,0.0017,0.0009,4816.0063,791.7808,-2.4208636870808E-03
