cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6725482025,16.8204,17.7106,85.3197,418.5789,-1.4231995376019E-01
4.9840514160,14.4213,15.0655,85.3197,418.5789,-1.1272084195876E-01
5.2955546295,12.9967,13.3869,85.3197,418.5789,-8.9521669992205E-02
5.6070578430,11.9482,12.2232,85.3197,418.5789,-7.3152657022096E-02
5.9185610565,10.7161,11.0032,85.3197,418.5789,-6.1004301681606E-02
6.2300642700,8.9994,9.3564,85.3197,418.5789,-5.1573753165550E-02
6.5415674835,6.9032,7.3035,85.3197,418.5789,-4.4573278936589E-02
6.8530706970,4.8253,5.1985,85.3197,418.5789,-3.9964230596823E-02
7.1645739105,3.1303,3.4228,85.3197,418.5789,-3.7439548482915E-02
7.4760771240,1.9442,2.1460,85.3239,418.6112,-3.6240274685961E-02
7.7875803375,1.1918,1.3213,86.9130,423.5729,-3.5878755072607E-02
8.0990835510,0.7365,0.8173,146.8969,425.0968,-4.6492482360919E-02
8.4105867645,0.4640,0.5145,517.4620,425.2946,-1.0121793090965E-01
8.7220899780,0.2997,0.3316,870.9462,425.4373,-1.3663706580638E-01
9.0335931915,0.1985,0.2192,1011.9911,425.4887,-1.3616006800463E-01
9.3450964050,0.1350,0.1486,1067.1301,425.5073,-1.2433541682376E-01
9.6565996185,0.0940,0.1032,1092.2553,425.5154,-1.1060060036562E-01
9.9681028320,0.0670,0.0733,1105.2878,425.5194,-9.7541454286037E-02
10.2796060455,0.0487,0.0532,1112.7855,425.5217,-8.5632891310929E-02
10.5911092590,0.0360,0.0393,1117.4285,425.5231,-7.4830677922156E-02
10.9026124725,0.0272,0.0296,1120.4221,425.5240,-6.5046052210227E-02
11.2141156860,0.0209,0.0226,1122.4443,425.5246,-5.6245437305745E-02
11.5256188995,0.0163,0.0176,1123.8594,425.5250,-4.8428762104652E-02
11.8371221130,0.0129,0.0139,1124.8764,425.5253,-4.1579627338210E-02
12.1486253265,0.0102,0.0110,1125.6525,425.5255,-3.5652647710845E-02
12.4601285400,0.0083,0.0089,1126.2098,425.5257,-3.0569984529502E-02
12.7716317535,0.0068,0.0073,1126.6341,425.5258,-2.6239618252381E-02
13.0831349670,0.0056,0.0060,1126.9752,425.5259,-2.2563960611376E-02
13.3946381805,0.0046,0.0050,1127.2353,425.5260,-1.9444600052460E-02
13.7061413940,0.0039,0.0042,1127.4375,425.5260,-1.6799498265217E-02
14.0176446075,0.0033,0.0035,1127.6134,425.5261,-1.4552972759747E-02
14.3291478210,0.0028,0.0030,1127.7433,425.5261,-1.2646000163733E-02
14.6406510345,0.0024,0.0025,1127.8581,425.5261,-1.1020333282274E-02
14.9521542480,0.0021,0.0022,1127.9447,425.5262,-9.6314247337546E-03
15.2636574615,0.0018,0.0019,1128.0164,425.5262,-8.4400963264902E-03
