cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0252444520,17.5985,20.3528,85.3197,310.8315,-7.1598619836649E-02
3.2269274155,15.4968,17.0737,85.3197,310.8315,-5.6062635400953E-02
3.4286103790,14.2374,15.2136,85.3197,310.8315,-4.4234134313344E-02
3.6302933424,13.0025,13.8900,85.3197,310.8315,-3.5579178323474E-02
3.8319763059,11.4561,12.4696,85.3197,310.8315,-2.9347967163296E-02
4.0336592694,9.6847,10.7560,85.3197,310.8315,-2.5103947640947E-02
4.2353422329,7.8460,8.8624,85.3197,310.8315,-2.2372510547452E-02
4.4370251963,5.9906,6.9078,85.3197,310.8315,-2.0709573612259E-02
4.6387081598,4.2463,5.0150,85.3197,310.8315,-1.9706474136992E-02
4.8403911233,2.8148,3.3921,85.3197,310.8822,-1.8982278617764E-02
5.0420740867,1.7901,2.1845,85.3338,413.3586,-2.0828420749817E-02
5.2437570502,1.1222,1.3774,88.0857,579.7406,-2.3969046476083E-02
5.4454400137,0.7074,0.8694,163.2901,679.6536,-3.6703380716878E-02
5.6471229771,0.4535,0.5567,541.2367,706.3754,-7.0103119560225E-02
5.8488059406,0.2973,0.3639,875.0649,734.4369,-8.6286582489519E-02
6.0504889041,0.1995,0.2433,1011.0290,746.5427,-8.3999168113311E-02
6.2521718676,0.1370,0.1665,1065.6713,751.1246,-7.5989688424249E-02
6.4538548310,0.0964,0.1166,1090.9670,753.1122,-6.7121979895094E-02
6.6555377945,0.0690,0.0832,1104.3732,754.1139,-5.8812585918443E-02
6.8572207580,0.0506,0.0607,1112.0544,754.6685,-5.1350479202877E-02
7.0589037214,0.0377,0.0451,1116.8302,755.0046,-4.4697999101782E-02
7.2605866849,0.0286,0.0341,1119.9429,755.2197,-3.8757261284777E-02
7.4622696484,0.0221,0.0262,1122.0610,755.3639,-3.3483560623371E-02
7.6639526118,0.0172,0.0204,1123.5762,755.4658,-2.8830541928578E-02
7.8656355753,0.0137,0.0161,1124.6470,755.5374,-2.4777397957185E-02
8.0673185388,0.0109,0.0128,1125.4550,755.5910,-2.1281056104478E-02
8.2690015022,0.0089,0.0104,1126.0462,755.6300,-1.8283773387163E-02
8.4706844657,0.0073,0.0085,1126.4975,755.6596,-1.5728607056883E-02
8.6723674292,0.0060,0.0070,1126.8470,755.6825,-1.3552183614686E-02
8.8740503927,0.0050,0.0058,1127.1389,755.7014,-1.1706777771914E-02
9.0757333561,0.0041,0.0048,1127.3741,755.7165,-1.0136247878968E-02
9.2774163196,0.0035,0.0041,1127.5463,755.7277,-8.8016063782579E-03
9.4790992831,0.0030,0.0035,1127.6857,755.7366,-7.6634440027986E-03
9.6807822465,0.0026,0.0030,1127.7995,755.7440,-6.6920864819517E-03
9.8824652100,0.0022,0.0026,1127.8976,755.7503,-5.8607491679390E-03
