cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9062434050,18.4179,16.5529,85.3197,224.2851,-2.8132373100938E-01
4.1666596320,15.5546,13.5816,85.3197,224.2851,-2.2872780214571E-01
4.4270758590,13.3159,11.4380,85.3197,224.2851,-1.8817188590674E-01
4.6874920860,11.4867,9.9085,85.3197,224.2851,-1.5755862807581E-01
4.9479083130,9.8631,8.7825,85.3197,224.2851,-1.3429636549677E-01
5.2083245400,8.2529,7.8033,85.3197,224.2851,-1.1577685329469E-01
5.4687407670,6.5860,6.7403,85.3197,224.2851,-1.0032794162740E-01
5.7291569940,4.9406,5.5267,85.3197,224.2851,-8.7359732175567E-02
5.9895732210,3.4719,4.2592,85.3197,224.2851,-7.6913421946645E-02
6.2499894480,2.3060,3.0851,85.3199,224.4153,-6.8994706515603E-02
6.5104056750,1.4760,2.1158,85.4884,240.3880,-6.5976054305934E-02
6.7708219020,0.9312,1.3952,98.0043,249.8687,-6.8130725776855E-02
7.0312381290,0.5897,0.9023,279.9995,254.3955,-1.0807861894384E-01
7.2916543560,0.3793,0.5824,710.9858,257.0772,-1.5936515540764E-01
7.5520705830,0.2491,0.3799,950.4293,260.4101,-1.6889502235711E-01
7.8124868100,0.1675,0.2521,1041.6698,261.8172,-1.5846558196515E-01
8.0729030370,0.1153,0.1707,1080.0511,262.3160,-1.4269280437333E-01
8.3333192640,0.0812,0.1181,1098.7269,262.5213,-1.2643193479854E-01
8.5937354910,0.0584,0.0834,1108.9270,262.6202,-1.1125509119741E-01
8.8541517180,0.0428,0.0601,1114.9855,262.6740,-9.7563702261615E-02
9.1145679450,0.0320,0.0441,1118.8129,262.7058,-8.5345871681396E-02
9.3749841720,0.0243,0.0330,1121.3475,262.7259,-7.4485050541894E-02
9.6354003990,0.0188,0.0251,1123.0956,262.7391,-6.4861507648070E-02
9.8958166260,0.0147,0.0193,1124.3315,262.7483,-5.6375614417346E-02
10.1562328530,0.0117,0.0151,1125.2366,262.7547,-4.8936382383170E-02
10.4166490800,0.0094,0.0120,1125.9001,262.7594,-4.2453917137793E-02
10.6770653070,N/A,N/A,N/A,N/A,N/A
10.9374815340,N/A,N/A,N/A,N/A,N/A
11.1978977610,N/A,N/A,N/A,N/A,N/A
11.4583139880,N/A,N/A,N/A,N/A,N/A
11.7187302150,N/A,N/A,N/A,N/A,N/A
11.9791464420,N/A,N/A,N/A,N/A,N/A
12.2395626690,N/A,N/A,N/A,N/A,N/A
12.4999788960,N/A,N/A,N/A,N/A,N/A
12.7603951230,N/A,N/A,N/A,N/A,N/A
