cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.1300958600,14.9154,21.7565,174.9969,336.1020,-3.5594420607463E-01
4.4054355840,13.1954,19.0577,174.9969,336.1020,-2.9851932510292E-01
4.6807753080,12.0652,16.7502,174.9969,336.1020,-2.4446043416877E-01
4.9561150320,10.9500,14.6639,174.9969,336.1020,-1.9760752177155E-01
5.2314547560,9.5620,12.8425,174.9969,336.1020,-1.6030582903953E-01
5.5067944800,7.8108,11.0132,174.9969,336.1020,-1.3140828924508E-01
5.7821342040,5.8395,8.8610,174.9969,336.1020,-1.0945890507509E-01
6.0574739280,3.9932,6.4866,174.9969,336.1020,-9.3760055851393E-02
6.3328136520,2.5509,4.3384,174.9969,336.1501,-8.3694961961030E-02
6.6081533760,1.5713,2.7368,175.0262,416.7744,-8.3536304890542E-02
6.8834931000,0.9604,1.6873,178.0964,509.8587,-8.7662854467661E-02
7.1588328240,0.5938,1.0431,215.0756,541.7064,-1.0066429031633E-01
7.4341725480,0.3750,0.6557,279.0197,558.6395,-1.2009016467447E-01
7.7095122720,0.2430,0.4218,309.9412,592.4697,-1.2730126712472E-01
7.9848519960,0.1617,0.2783,321.3769,611.3875,-1.2337782431206E-01
8.2601917200,0.1103,0.1883,326.1767,618.5698,-1.1331769531592E-01
8.5355314440,0.0772,0.1305,328.5173,621.5457,-1.0093325837401E-01
8.8108711680,0.0552,0.0926,329.7999,622.9759,-8.8591835201246E-02
9.0862108920,0.0403,0.0670,330.5636,623.7508,-7.7414141480127E-02
9.3615506160,0.0300,0.0495,331.0473,624.2087,-6.7663973105003E-02
9.6368903400,0.0228,0.0373,331.3680,624.4974,-5.9178489706625E-02
9.9122300640,0.0175,0.0285,331.5892,624.6898,-5.1705417174488E-02
10.1875697880,0.0137,0.0220,331.7450,624.8223,-4.5054631818956E-02
10.4629095120,0.0108,0.0173,331.8597,624.9164,-3.9123744636332E-02
10.7382492360,0.0087,0.0138,331.9437,624.9841,-3.3865482534700E-02
11.0135889600,0.0071,0.0111,332.0065,625.0344,-2.9245471083638E-02
11.2889286840,0.0058,0.0091,332.0544,625.0722,-2.5225730112509E-02
11.5642684080,0.0048,0.0075,332.0924,625.1018,-2.1753577061787E-02
11.8396081320,0.0040,0.0063,332.1218,625.1244,-1.8775572745031E-02
12.1149478560,0.0034,0.0052,332.1457,625.1432,-1.6229016218425E-02
12.3902875800,0.0029,0.0044,332.1654,625.1577,-1.4055352970076E-02
12.6656273040,0.0024,0.0037,332.1813,625.1698,-1.2199862031765E-02
12.9409670280,0.0021,0.0032,332.1936,625.1790,-1.0616531598909E-02
13.2163067520,0.0018,0.0027,332.2039,625.1872,-9.2625707919198E-03
13.4916464760,0.0016,0.0024,332.2129,625.1936,-8.1018121359563E-03
