cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0104173799,29.7071,15.1382,587.7891,153.4528,-6.6713204049877E-01
5.3444452053,24.9041,13.4188,587.7891,153.4528,-5.6004844797842E-01
5.6784730306,22.1483,12.5427,587.7891,153.4528,-4.6152613165559E-01
6.0125008559,20.1912,11.8609,587.7891,153.4528,-3.7044838703579E-01
6.3465286813,18.0933,10.9369,587.7891,153.4528,-2.9585181599895E-01
6.6805565066,15.3162,9.4912,587.7891,153.4528,-2.4089680057638E-01
7.0145843319,11.9168,7.5447,587.7891,153.4528,-2.0297270218545E-01
7.3486121573,8.4599,5.4520,587.7891,153.4528,-1.7878404581245E-01
7.6826399826,5.5589,3.6331,587.7891,153.4528,-1.6552780074383E-01
8.0166678079,3.4814,2.2971,587.7891,153.4528,-1.5991767914272E-01
8.3506956332,2.1430,1.4206,587.7893,153.5826,-1.6197843156271E-01
8.6847234586,1.3259,0.8797,3359.4002,296.6941,-3.3823419287633E-01
9.0187512839,0.8350,0.5532,3522.0491,340.1670,-3.8449276854781E-01
9.3527791092,0.5382,0.3557,3522.0508,340.5048,-3.5607882243500E-01
9.6868069346,0.3559,0.2344,3522.0508,340.5188,-3.1994700313436E-01
10.0208347599,0.2414,0.1584,3522.0508,340.5205,-2.8180279158405E-01
10.3548625852,0.1677,0.1097,3522.0508,340.5209,-2.4569910544087E-01
10.6888904106,0.1191,0.0776,3522.0508,340.5211,-2.1355846060640E-01
11.0229182359,0.0865,0.0561,3522.0508,340.5211,-1.8560562628996E-01
11.3569460612,0.0639,0.0414,3522.0508,340.5212,-1.6128219237378E-01
11.6909738865,0.0481,0.0311,3522.0508,340.5212,-1.3993501066687E-01
12.0250017119,0.0367,0.0237,3522.0508,340.5212,-1.2108234369203E-01
12.3590295372,0.0285,0.0184,3522.0508,340.5212,-1.0444955955427E-01
12.6930573625,0.0225,0.0144,3522.0508,340.5212,-8.9855216140838E-02
13.0270851879,0.0180,0.0115,3522.0508,340.5212,-7.7165138596815E-02
13.3611130132,0.0144,0.0092,3522.0508,340.5212,-6.6217552270948E-02
13.6951408385,0.0118,0.0075,3522.0508,340.5212,-5.6840192156386E-02
14.0291686639,0.0097,0.0062,3522.0508,340.5212,-4.8851761792238E-02
14.3631964892,0.0081,0.0051,3522.0508,340.5212,-4.2062863262602E-02
14.6972243145,0.0067,0.0043,3522.0508,340.5212,-3.6298412086065E-02
15.0312521398,0.0056,0.0036,3522.0508,340.5212,-3.1400107164418E-02
15.3652799652,0.0048,0.0031,3522.0508,340.5212,-2.7239739383781E-02
15.6993077905,0.0041,0.0026,3522.0508,340.5212,-2.3694420844125E-02
16.0333356158,0.0035,0.0023,3522.0508,340.5212,-2.0668637335412E-02
16.3673634412,0.0030,0.0020,3522.0508,340.5212,-1.8081395916366E-02
