cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4257246130,16.6118,16.9087,118.2863,174.9969,-1.3486420971069E-01
2.5874395872,14.3390,14.5419,118.2863,174.9969,-1.1300957882676E-01
2.7491545614,12.9923,13.1140,118.2863,174.9969,-9.6468252251715E-02
2.9108695356,12.0119,12.1023,118.2863,174.9969,-8.1456369616341E-02
3.0725845098,10.8341,10.9394,118.2863,174.9969,-6.7458198913763E-02
3.2342994840,9.0835,9.2281,118.2863,174.9969,-5.5871027416877E-02
3.3960144582,6.8331,7.0010,118.2863,174.9969,-4.6851896258144E-02
3.5577294324,4.6111,4.7622,148.0657,174.9969,-4.6553861899790E-02
3.7194444066,2.8882,2.9990,148.2124,174.9969,-3.9608982835169E-02
3.8811593808,1.7518,1.8241,186.3829,175.0011,-4.0495757640853E-02
4.0428743550,1.0615,1.1064,200.6503,176.0220,-3.8186749510130E-02
4.2045893292,0.6539,0.6815,506.9970,198.1532,-7.4855019063114E-02
4.3663043034,0.4128,0.4299,531.7671,262.4298,-7.9421728756661E-02
4.5280192776,0.2677,0.2785,532.6407,303.1665,-8.1108998250756E-02
4.6897342518,0.1785,0.1855,532.7386,318.5692,-8.1259259094405E-02
4.8514492260,0.1220,0.1266,532.7606,324.8223,-7.9397922005822E-02
5.0131642002,0.0855,0.0886,532.7680,327.7685,-7.5152859549738E-02
5.1748791744,0.0613,0.0635,532.7712,329.3401,-6.8989089377698E-02
5.3365941486,0.0448,0.0464,532.7729,330.2631,-6.1915216106958E-02
5.4983091228,0.0335,0.0346,532.7738,330.8374,-5.4887640286938E-02
5.6600240970,0.0255,0.0263,532.7744,331.2150,-4.8470538049236E-02
5.8217390712,0.0196,0.0202,532.7748,331.4779,-4.2840250360264E-02
5.9834540454,0.0153,0.0158,532.7751,331.6610,-3.7928894427694E-02
6.1451690196,0.0122,0.0125,532.7752,331.7921,-3.3596039706042E-02
6.3068839938,0.0098,0.0101,532.7754,331.8905,-2.9711256032700E-02
6.4685989680,0.0080,0.0082,532.7755,331.9632,-2.6198028692255E-02
6.6303139422,0.0065,0.0067,532.7755,332.0203,-2.3020537127002E-02
6.7920289164,0.0054,0.0056,532.7756,332.0634,-2.0163650880881E-02
6.9537438906,0.0045,0.0046,532.7757,332.0995,-1.7621388414725E-02
7.1154588648,0.0038,0.0039,532.7757,332.1262,-1.5379741422846E-02
7.2771738390,0.0033,0.0033,532.7757,332.1481,-1.3416943148346E-02
7.4388888132,0.0028,0.0029,532.7757,332.1656,-1.1709164769980E-02
7.6006037874,0.0024,0.0025,532.7758,332.1798,-1.0230933888027E-02
7.7623187616,0.0020,0.0021,532.7758,332.1946,-8.9512135399915E-03
7.9240337358,0.0018,0.0018,532.7758,332.2043,-7.8450916664584E-03
