cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4048644310,17.0272,16.4781,85.3197,153.5945,-1.9596396186270E-01
4.6985220598,14.4938,13.5654,85.3197,153.5945,-1.5963371683288E-01
4.9921796885,12.5470,11.1008,85.3197,153.5945,-1.3085592246608E-01
5.2858373172,10.7985,9.0347,85.3197,153.5945,-1.0798316238021E-01
5.5794949460,9.0990,7.4661,85.3197,153.5945,-8.9034926460924E-02
5.8731525747,7.6117,6.2574,85.3197,153.5945,-7.3713644958420E-02
6.1668102034,6.3516,5.1412,85.3197,153.5945,-6.2172471426136E-02
6.4604678322,5.1455,3.9986,85.3197,153.5949,-5.3955760629966E-02
6.7541254609,3.9077,2.8972,85.3197,155.6311,-4.8728527592886E-02
7.0477830897,2.7470,1.9644,85.3197,256.3590,-6.3228123688126E-02
7.3414407184,1.8157,1.2715,85.3312,396.6938,-8.1339618204745E-02
7.6350983471,1.1613,0.8059,87.3478,443.7699,-8.5002072017531E-02
7.9287559759,0.7373,0.5109,146.4543,481.9718,-9.9646169236728E-02
8.2224136046,0.4723,0.3282,498.8260,515.5074,-1.4809029942842E-01
8.5160712333,0.3080,0.2152,856.0561,528.3622,-1.7129813550920E-01
8.8097288621,0.2052,0.1443,1004.8504,533.1228,-1.6516915026581E-01
9.1033864908,0.1399,0.0991,1063.6164,535.1949,-1.4993859374535E-01
9.3970441195,0.0975,0.0696,1090.3708,536.2385,-1.3338114123352E-01
9.6907017483,0.0694,0.0500,1104.2118,536.8222,-1.1778530936201E-01
9.9843593770,0.0504,0.0366,1112.1123,537.1755,-1.0361454318209E-01
10.2780170057,0.0374,0.0273,1116.9553,537.4012,-9.0824762782021E-02
10.5716746345,0.0281,0.0207,1120.1250,537.5518,-7.9309732883259E-02
10.8653322632,0.0215,0.0159,1122.2507,537.6566,-6.9016532229215E-02
11.1589898919,0.0167,0.0125,1123.7267,537.7309,-5.9904937445423E-02
11.4526475207,0.0132,0.0099,1124.7937,537.7848,-5.1920240799539E-02
11.7463051494,0.0105,0.0080,1125.5684,537.8247,-4.4975858327373E-02
12.0399627782,0.0085,0.0065,1126.1514,537.8551,-3.8962408638383E-02
12.3336204069,0.0069,0.0053,1126.6089,537.8790,-3.3773032908177E-02
12.6272780356,0.0057,0.0044,1126.9463,537.8968,-2.9302388394178E-02
12.9209356644,0.0047,0.0036,1127.2181,537.9114,-2.5456385166724E-02
13.2145932931,0.0039,0.0031,1127.4258,537.9225,-2.2144602238638E-02
13.5082509218,0.0033,0.0026,1127.5999,537.9317,-1.9295673423691E-02
13.8019085506,0.0028,0.0022,1127.7424,537.9395,-1.6847792501025E-02
14.0955661793,0.0024,0.0019,1127.8503,537.9453,-1.4740825294803E-02
14.3892238080,0.0021,0.0017,1127.9388,537.9502,-1.2924726815848E-02
