cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3129611800,20.5884,18.0175,85.3197,317.1561,-7.4002172999856E-02
2.4671585920,17.2335,15.7121,85.3197,317.1561,-6.3175510853800E-02
2.6213560040,15.4135,14.3929,85.3197,317.1561,-5.2740818368748E-02
2.7755534160,14.2618,13.1881,85.3197,317.1561,-4.2930462811369E-02
2.9297508280,13.1060,11.7236,85.3197,317.1561,-3.4842615699503E-02
3.0839482400,11.5785,10.0659,85.3197,317.1561,-2.8937635077694E-02
3.2381456520,9.6583,8.3741,85.3197,317.1561,-2.4948088138718E-02
3.3923430640,7.5397,6.6433,85.3197,317.1561,-2.2303080404253E-02
3.5465404760,5.4681,4.9063,85.3197,317.1561,-2.0353272483111E-02
3.7007378880,3.6987,3.3607,85.3197,317.1561,-1.8586316188548E-02
3.8549353000,2.3833,2.1806,85.3198,317.1561,-1.6844403708216E-02
4.0091327120,1.5036,1.3800,85.4553,317.1781,-1.5251691187353E-02
4.1633301240,0.9491,0.8719,96.3040,318.3040,-1.4377910547094E-02
4.3175275360,0.6074,0.5579,256.2084,326.2715,-1.8492888664488E-02
4.4717249480,0.3966,0.3640,672.1638,335.3789,-2.6856605100004E-02
4.6259223600,0.2650,0.2430,927.4190,339.1136,-2.9289330651244E-02
4.7801197720,0.1813,0.1661,1029.1721,340.4762,-2.7874805135057E-02
4.9343171840,0.1268,0.1160,1072.7328,341.0564,-2.5225724223166E-02
5.0885145960,0.0906,0.0828,1094.0324,341.3427,-2.2350944042554E-02
5.2427120080,0.0661,0.0603,1105.6806,341.5009,-1.9633428994751E-02
5.3969094200,0.0489,0.0446,1112.7044,341.5971,-1.7197443212425E-02
5.5511068320,0.0370,0.0337,1117.1028,341.6577,-1.5048512941010E-02
5.7053042440,0.0283,0.0258,1120.0420,341.6983,-1.3155544069744E-02
5.8595016560,0.0221,0.0201,1122.0642,341.7264,-1.1478023644652E-02
6.0136990680,0.0175,0.0159,1123.5037,341.7464,-9.9908035361799E-03
6.1678964800,0.0139,0.0126,1124.5775,341.7614,-8.6772847045065E-03
6.3220938920,0.0112,0.0102,1125.3573,341.7723,-7.5246748474772E-03
6.4762913040,0.0092,0.0084,1125.9483,341.7805,-6.5203177824196E-03
6.6304887160,0.0075,0.0069,1126.4211,341.7871,-5.6513109454305E-03
6.7846861280,0.0063,0.0057,1126.7746,341.7920,-4.9018394273181E-03
6.9388835400,0.0053,0.0048,1127.0539,341.7960,-4.2578226400012E-03
7.0930809520,0.0045,0.0041,1127.2769,341.7991,-3.7053208058245E-03
7.2472783640,0.0038,0.0034,1127.4744,341.8018,-3.2317070696409E-03
7.4014757760,0.0032,0.0029,1127.6360,341.8041,-2.8245930159444E-03
7.5556731880,0.0028,0.0025,1127.7543,341.8057,-2.4750355599049E-03
