cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9215613000,28.8931,15.0520,544.4356,153.4528,-2.2210970549690E-01
4.1829987200,24.3200,13.3684,544.4356,153.4528,-1.8579714055210E-01
4.4444361400,21.5987,12.5176,544.4356,153.4528,-1.5151211106757E-01
4.7058735600,19.4808,11.8553,544.4356,153.4528,-1.2062951648077E-01
4.9673109800,17.0432,10.9652,544.4356,153.4528,-9.6338612479756E-02
5.2287484000,13.9797,9.5947,544.4356,153.4528,-7.9126623309114E-02
5.4901858200,10.6285,7.7505,544.4356,153.4528,-6.7783804061551E-02
5.7516232400,7.5368,5.7108,544.4356,153.4528,-6.0881650618598E-02
6.0130606600,5.0357,3.8631,544.4356,153.4528,-5.7048078236244E-02
6.2744980800,3.2174,2.4618,544.4356,153.4528,-5.4884564611605E-02
6.5359355000,2.0091,1.5268,544.4379,153.4778,-5.3225790706791E-02
6.7973729200,1.2527,0.9455,2584.0714,254.0330,-1.0028833021914E-01
7.0588103400,0.7915,0.5938,2617.3302,339.8568,-1.2851914449539E-01
7.3202477600,0.5104,0.3810,2617.3310,340.4968,-1.1856425501780E-01
7.5816851800,0.3373,0.2506,2617.3310,340.5181,-1.0645070616467E-01
7.8431226000,0.2284,0.1689,2617.3310,340.5204,-9.3676237584872E-02
8.1045600200,0.1585,0.1166,2617.3310,340.5209,-8.1428228281183E-02
8.3659974400,0.1124,0.0824,2617.3310,340.5211,-7.0425934102166E-02
8.6274348600,0.0813,0.0594,2617.3310,340.5211,-6.0872069069456E-02
8.8888722800,0.0601,0.0437,2617.3310,340.5212,-5.2646934844522E-02
9.1503097000,0.0452,0.0327,2617.3310,340.5212,-4.5527463148248E-02
9.4117471200,0.0344,0.0249,2617.3310,340.5212,-3.9317176956913E-02
9.6731845400,0.0268,0.0193,2617.3310,340.5212,-3.3879227964536E-02
9.9346219600,0.0211,0.0151,2617.3310,340.5212,-2.9130067956695E-02
10.1960593800,0.0168,0.0120,2617.3310,340.5212,-2.5007548463389E-02
10.4574968000,0.0135,0.0096,2617.3310,340.5212,-2.1454119028210E-02
10.7189342200,0.0110,0.0078,2617.3310,340.5212,-1.8413066432914E-02
10.9803716400,0.0091,0.0064,2617.3310,340.5212,-1.5821909212772E-02
11.2418090600,0.0076,0.0053,2617.3310,340.5212,-1.3619434917429E-02
11.5032464800,0.0062,0.0044,2617.3310,340.5212,-1.1748682753800E-02
11.7646839000,0.0053,0.0038,2617.3310,340.5212,-1.0162182586533E-02
12.0261213200,0.0045,0.0032,2617.3310,340.5212,-8.8123013998758E-03
12.2875587400,0.0038,0.0027,2617.3310,340.5212,-7.6629925597375E-03
12.5489961600,0.0032,0.0023,2617.3310,340.5212,-6.6830296734561E-03
12.8104335800,0.0028,0.0020,2617.3310,340.5212,-5.8447248337216E-03
