cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8581988750,15.2352,22.0933,85.3197,446.2314,-1.4445925488929E-01
5.1820788000,13.3764,19.2617,85.3197,446.2314,-1.1090460047497E-01
5.5059587250,12.1608,16.9139,85.3197,446.2314,-8.6793026376707E-02
5.8298386500,11.0628,14.8001,85.3197,446.2314,-7.0572903779617E-02
6.1537185750,9.8070,12.9549,85.3197,446.2314,-6.0216143709784E-02
6.4775985000,8.2267,11.1223,85.3197,446.2314,-5.4409611499598E-02
6.8014784250,6.3340,8.9792,85.3197,446.2314,-5.1930400789442E-02
7.1253583500,4.4300,6.6017,85.3197,446.2314,-5.1241150758516E-02
7.4492382750,2.8663,4.4316,85.3197,446.2314,-5.0576050820496E-02
7.7731182000,1.7749,2.8016,85.3356,446.2314,-4.8438608804549E-02
8.0969981250,1.0859,1.7290,89.0087,448.3059,-4.5458289819835E-02
8.4208780500,0.6703,1.0688,190.2435,2544.8695,-1.3814512317792E-01
8.7447579750,0.4223,0.6716,613.1844,2545.1713,-2.2247075043982E-01
9.0686379000,0.2727,0.4317,915.6553,2545.1713,-2.4202273330249E-01
9.3925178250,0.1807,0.2846,1029.7114,2545.1713,-2.2195116913235E-01
9.7163977500,0.1229,0.1923,1075.2882,2545.1713,-1.9431260120248E-01
10.0402776750,0.0856,0.1332,1096.5600,2545.1713,-1.6757715622466E-01
10.3641576000,0.0610,0.0943,1107.8635,2545.1713,-1.4352115511325E-01
10.6880375250,0.0443,0.0681,1114.4387,2545.1713,-1.2234215795173E-01
11.0119174500,0.0329,0.0503,1118.5180,2545.1713,-1.0390231773658E-01
11.3357973750,0.0248,0.0378,1121.1929,2545.1713,-8.8007050670977E-02
11.6596773000,0.0190,0.0288,1123.0134,2545.1713,-7.4430937991491E-02
11.9835572250,0.0148,0.0223,1124.2987,2545.1713,-6.2943884100318E-02
12.3074371500,0.0117,0.0175,1125.2317,2545.1713,-5.3280944831132E-02
12.6313170750,0.0093,0.0138,1125.9186,2545.1713,-4.5185352083041E-02
12.9551970000,0.0075,0.0112,1126.4232,2545.1713,-3.8418440336023E-02
13.2790769250,0.0061,0.0090,1126.8165,2545.1713,-3.2759122614042E-02
13.6029568500,0.0051,0.0074,1127.1154,2545.1713,-2.8021560182585E-02
13.9268367750,0.0042,0.0061,1127.3557,2545.1713,-2.4048280059596E-02
14.2507167000,0.0035,0.0051,1127.5437,2545.1713,-2.0710824137298E-02
14.5745966250,0.0030,0.0043,1127.6961,2545.1713,-1.7896315154795E-02
14.8984765500,0.0025,0.0037,1127.8141,2545.1713,-1.5514277160496E-02
15.2223564750,0.0022,0.0031,1127.9104,2545.1713,-1.3492841533736E-02
15.5462364000,0.0019,0.0027,1127.9896,2545.1713,-1.1769728305780E-02
15.8701163250,0.0017,0.0024,1128.0553,2545.1713,-1.0298998579431E-02
