cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3311319608,22.1335,15.9119,420.9766,153.4528,-1.1221003045850E-01
2.4865407581,18.4057,14.0808,420.9766,153.4528,-9.4126161312105E-02
2.6419495555,15.9162,12.4472,420.9766,153.4528,-7.7307518567228E-02
2.7973583529,14.3481,10.8191,420.9766,153.4528,-6.2766838803891E-02
2.9527671503,13.2190,9.3890,420.9766,153.4528,-5.1523983463759E-02
3.1081759477,12.0559,8.1345,420.9766,153.4528,-4.3158453887645E-02
3.2635847451,10.5286,6.8110,420.9766,153.4528,-3.6637680172397E-02
3.4189935425,8.5563,5.2947,420.9766,153.4528,-3.1340247202599E-02
3.5744023398,6.3797,3.7571,420.9766,153.4528,-2.7192624946618E-02
3.7298111372,4.3969,2.4728,420.9766,153.4528,-2.4292322228644E-02
3.8852199346,2.8685,1.5605,631.2851,153.4676,-2.9834369981320E-02
4.0406287320,1.8217,0.9732,780.3882,233.7192,-3.7903764045432E-02
4.1960375294,1.1523,0.6118,808.7096,339.6429,-4.3001897207692E-02
4.3514463268,0.7366,0.3917,1418.2869,340.4924,-6.2531294749010E-02
4.5068551241,0.4797,0.2566,1440.7852,340.5178,-6.0927614794520E-02
4.6622639215,0.3192,0.1722,1441.2010,340.5203,-5.7109025337226E-02
4.8176727189,0.2173,0.1183,1441.2314,340.5209,-5.2092828104439E-02
4.9730815163,0.1512,0.0832,1441.2365,340.5211,-4.6494626180691E-02
5.1284903137,0.1074,0.0597,1441.2379,340.5211,-4.0893108750384E-02
5.2838991111,0.0779,0.0437,1441.2385,340.5212,-3.5674636242197E-02
5.4393079084,0.0576,0.0326,1441.2387,340.5212,-3.1016558931072E-02
5.5947167058,0.0432,0.0248,1441.2389,340.5212,-2.6937207079481E-02
5.7501255032,0.0330,0.0191,1441.2389,340.5212,-2.3385223157866E-02
5.9055343006,0.0256,0.0149,1441.2390,340.5212,-2.0290133324672E-02
6.0609430980,0.0201,0.0118,1441.2390,340.5212,-1.7586084989988E-02
6.2163518954,0.0159,0.0094,1441.2390,340.5212,-1.5225157079663E-02
6.3717606928,0.0128,0.0077,1441.2391,340.5212,-1.3168928320805E-02
6.5271694901,0.0104,0.0063,1441.2391,340.5212,-1.1382845544960E-02
6.6825782875,0.0085,0.0052,1441.2391,340.5212,-9.8393133837535E-03
6.8379870849,0.0071,0.0043,1441.2391,340.5212,-8.5112229598349E-03
6.9933958823,0.0058,0.0036,1441.2391,340.5212,-7.3715124914287E-03
7.1488046797,0.0049,0.0031,1441.2391,340.5212,-6.3943874934329E-03
7.3042134771,0.0042,0.0026,1441.2391,340.5212,-5.5582339659255E-03
7.4596222744,0.0036,0.0023,1441.2391,340.5212,-4.8407555840230E-03
7.6150310718,0.0031,0.0020,1441.2391,340.5212,-4.2272413977078E-03
