cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7137691575,24.9562,17.0847,458.7677,113.8463,-3.8776897572960E-01
3.9613537680,20.2265,14.3731,458.7677,113.8463,-3.2291594464384E-01
4.2089383785,17.9258,13.0797,458.7677,113.8463,-2.7449457206544E-01
4.4565229890,16.6749,12.3559,458.7677,113.8463,-2.3758473162261E-01
4.7041075995,15.5983,11.6874,458.7677,113.8463,-2.0436021249358E-01
4.9516922100,14.1128,10.7142,458.7677,113.8463,-1.7030344215563E-01
5.1992768205,11.9093,9.2250,458.7677,113.8463,-1.3843529170012E-01
5.4468614310,9.1563,7.2959,458.7677,113.8463,-1.1259592669718E-01
5.6944460415,6.4206,5.2780,458.7677,239.5554,-1.4348683259876E-01
5.9420306520,4.2017,3.5441,458.7679,239.5554,-1.2284513937213E-01
6.1896152625,2.6475,2.2699,486.0033,239.5554,-1.1172142677206E-01
6.4371998730,1.6509,1.4263,659.1288,239.6824,-1.1768599201641E-01
6.6847844835,1.0378,0.8983,778.5241,349.2562,-1.5080090531616E-01
6.9323690940,0.6641,0.5740,1159.0858,774.0171,-2.8361560628765E-01
7.1799537045,0.4348,0.3745,1163.6896,800.5576,-2.9029889275948E-01
7.4275383150,0.2916,0.2500,1163.8096,802.3193,-2.8768117041661E-01
7.6751229255,0.2001,0.1708,1163.8206,802.5966,-2.7802817012874E-01
7.9227075360,0.1406,0.1194,1163.8227,802.6711,-2.6131091846434E-01
8.1702921465,0.1008,0.0852,1163.8234,802.6990,-2.3955517692574E-01
8.4178767570,0.0738,0.0621,1163.8236,802.7120,-2.1557224020767E-01
8.6654613675,0.0549,0.0460,1163.8237,802.7189,-1.9179802337491E-01
8.9130459780,0.0416,0.0348,1163.8238,802.7229,-1.6972075864135E-01
9.1606305885,0.0320,0.0266,1163.8238,802.7255,-1.4994441723581E-01
9.4082151990,0.0250,0.0207,1163.8239,802.7272,-1.3245491580170E-01
9.6557998095,0.0197,0.0163,1163.8239,802.7284,-1.1698229566648E-01
9.9033844200,0.0158,0.0130,1163.8239,802.7293,-1.0322111409432E-01
10.1509690305,0.0128,0.0105,1163.8239,802.7299,-9.0924696423837E-02
10.3985536410,0.0104,0.0085,1163.8239,802.7304,-7.9925541763683E-02
10.6461382515,0.0086,0.0070,1163.8239,802.7307,-7.0117459433710E-02
10.8937228620,0.0072,0.0059,1163.8239,802.7310,-6.1413202614627E-02
11.1413074725,0.0060,0.0049,1163.8239,802.7312,-5.3734795331151E-02
11.3888920830,0.0051,0.0041,1163.8239,802.7314,-4.6998977299406E-02
11.6364766935,0.0043,0.0035,1163.8239,802.7315,-4.1122288210416E-02
11.8840613040,0.0037,0.0030,1163.8239,802.7316,-3.6010995730304E-02
12.1316459145,0.0032,0.0026,1163.8239,802.7317,-3.1572916974461E-02
