cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2300662989,14.9736,15.2405,113.8463,317.1561,-3.0222189388829E-01
2.3787373855,13.2015,13.4334,113.8463,317.1561,-2.3960625003599E-01
2.5274084721,11.8826,12.2993,113.8463,317.1561,-1.9215558010367E-01
2.6760795587,10.4268,11.1391,113.8463,317.1561,-1.5465928411648E-01
2.8247506453,8.6411,9.4739,113.8463,317.1561,-1.2556429826159E-01
2.9734217319,6.7095,7.2900,113.8463,317.1561,-1.0597515083391E-01
3.1220928185,4.8474,5.0507,239.5554,317.1561,-1.0683640259180E-01
3.2707639051,3.2408,3.2262,239.5554,317.1561,-1.0211163587184E-01
3.4194349917,2.0381,1.9671,239.5554,317.1563,-1.0140345539311E-01
3.5681060783,1.2442,1.1827,240.9395,317.2596,-1.0061921824567E-01
3.7167771649,0.7583,0.7173,586.9087,320.6572,-1.1562977169003E-01
3.8654482515,0.4694,0.4444,795.2007,331.7949,-1.1758184330006E-01
4.0141193380,0.2976,0.2828,801.9476,338.1204,-1.0560040257285E-01
4.1627904246,0.1938,0.1851,802.5432,340.1988,-9.1498164496413E-02
4.3114615112,0.1297,0.1245,802.6599,340.9711,-7.8233109201866E-02
4.4601325978,0.0890,0.0859,802.6965,341.3185,-6.6718652080941E-02
4.6088036844,0.0626,0.0607,802.7117,341.4983,-5.6931332725741E-02
4.7574747710,0.0450,0.0439,802.7193,341.6012,-4.8564581100369E-02
4.9061458576,0.0331,0.0324,802.7235,341.6645,-4.1342635447489E-02
5.0548169442,0.0247,0.0243,802.7261,341.7058,-3.5091816549726E-02
5.2034880308,0.0188,0.0186,802.7277,341.7335,-2.9706687689956E-02
5.3521591174,0.0146,0.0144,802.7289,341.7532,-2.5106035718032E-02
5.5008302040,0.0114,0.0114,802.7297,341.7671,-2.1209024627339E-02
5.6495012906,0.0091,0.0091,802.7302,341.7773,-1.7932158693239E-02
5.7981723772,0.0073,0.0074,802.7306,341.7849,-1.5187714697059E-02
5.9468434638,0.0060,0.0060,802.7309,341.7907,-1.2895484882891E-02
6.0955145504,0.0049,0.0049,802.7312,341.7955,-1.0980630368110E-02
6.2441856370,0.0041,0.0041,802.7314,341.7990,-9.3805355383170E-03
6.3928567236,0.0034,0.0034,802.7315,341.8018,-8.0399617579132E-03
6.5415278101,0.0029,0.0029,802.7316,341.8041,-6.9146335408258E-03
6.6901988967,0.0025,0.0025,802.7317,341.8059,-5.9673247716631E-03
6.8388699833,0.0021,0.0021,802.7318,341.8073,-5.1669320170834E-03
6.9875410699,0.0018,0.0019,802.7319,341.8085,-4.4882455489551E-03
7.1362121565,0.0016,0.0016,802.7319,341.8096,-3.9113264264682E-03
7.2848832431,0.0014,0.0014,802.7320,341.8104,-3.4183764467018E-03
