cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5494034992,18.4166,20.1915,113.8463,172.3153,-1.1575602116305E-01
2.7193637325,15.6333,16.9210,113.8463,172.3153,-9.6501705943885E-02
2.8893239657,13.8843,14.7272,113.8463,172.3153,-8.0992233060274E-02
3.0592841990,12.7311,13.2827,113.8463,172.3153,-6.7208033134198E-02
3.2292444323,11.7226,12.1917,113.8463,172.3153,-5.5223237851913E-02
3.3992046656,10.4376,10.9983,113.8463,172.3153,-4.5653093658708E-02
3.5691648989,8.6641,9.3721,113.8463,172.3153,-3.8335615845078E-02
3.7391251321,6.5592,7.3179,113.8463,172.3153,-3.2665141468170E-02
3.9090853654,4.5374,5.1992,239.5554,172.3153,-4.9265635202299E-02
4.0790455987,2.9373,3.4267,239.5554,172.3421,-4.3338290334805E-02
4.2490058320,1.8378,2.1648,239.5560,247.7905,-4.3273813658672E-02
4.4189660653,1.1424,1.3505,244.7992,363.5676,-4.6812369560954E-02
4.5889262985,0.7177,0.8485,653.4258,423.2420,-9.8134499425150E-02
4.7588865318,0.4599,0.5427,796.0714,444.6413,-1.1268199997286E-01
4.9288467651,0.3018,0.3550,801.9025,466.0288,-1.1322555372166E-01
5.0988069984,0.2029,0.2378,802.5171,475.0828,-1.1003690290476E-01
5.2687672317,0.1397,0.1632,802.6474,478.5498,-1.0345875433513E-01
5.4387274649,0.0985,0.1146,802.6897,480.0757,-9.4463621346543E-02
5.6086876982,0.0709,0.0822,802.7075,480.8469,-8.4423662912048E-02
5.7786479315,0.0520,0.0601,802.7165,481.2826,-7.4537991682711E-02
5.9486081648,0.0388,0.0447,802.7215,481.5480,-6.5502261917727E-02
6.1185683980,0.0296,0.0339,802.7246,481.7177,-5.7544135016461E-02
6.2885286313,0.0228,0.0261,802.7266,481.8327,-5.0598744289562E-02
6.4584888646,0.0178,0.0204,802.7280,481.9130,-4.4504658468303E-02
6.6284490979,0.0142,0.0161,802.7290,481.9702,-3.9106732360375E-02
6.7984093312,0.0114,0.0129,802.7297,482.0126,-3.4289498706764E-02
6.9683695644,0.0092,0.0104,802.7302,482.0440,-2.9993326463435E-02
7.1383297977,0.0076,0.0086,802.7306,482.0680,-2.6176222218922E-02
7.3082900310,0.0063,0.0071,802.7309,482.0864,-2.2808465148961E-02
7.4782502643,0.0053,0.0059,802.7311,482.1010,-1.9859827180862E-02
7.6482104976,0.0045,0.0050,802.7313,482.1123,-1.7291841475900E-02
7.8181707308,0.0038,0.0042,802.7314,482.1218,-1.5065589841688E-02
7.9881309641,0.0032,0.0036,802.7316,482.1296,-1.3142117507482E-02
8.1580911974,0.0027,0.0030,802.7317,482.1360,-1.1482665125240E-02
8.3280514307,0.0024,0.0026,802.7318,482.1408,-1.0052713668165E-02
