cell_length,CN_C,CN_A,C6_C,C6_A,Edis
8.9383957500,11.5814,11.6030,153.4528,224.2851,-4.1532490374039E+00
9.5342888000,9.4221,8.7653,153.4528,224.2851,-3.3808076713613E+00
10.1301818500,7.8494,7.3071,153.4528,224.2851,-2.7677076963390E+00
10.7260749000,6.5006,6.5640,153.4528,224.2851,-2.3098493549046E+00
11.3219679500,5.3419,6.0699,153.4528,224.2851,-1.9498498062580E+00
11.9178610000,4.4082,5.5614,153.4528,224.2851,-1.6526656814536E+00
12.5137540500,3.6457,4.9142,153.4528,224.2851,-1.4125451136220E+00
13.1096471000,2.9600,4.1166,153.4528,224.2851,-1.2277738861991E+00
13.7055401500,2.2888,3.2248,153.4528,224.3283,-1.0882507807058E+00
14.3014332000,1.6518,2.3439,153.4564,236.7613,-1.0023903968694E+00
14.8973262500,1.1182,1.5941,166.7820,245.0110,-9.8106053247714E-01
15.4932193000,0.7270,1.0384,335.3807,253.9358,-1.4252926619418E+00
16.0891123500,0.4657,0.6649,340.4302,255.9653,-1.3407159825265E+00
16.6850054000,0.2995,0.4265,340.5144,259.6983,-1.2511123349330E+00
17.2808984500,0.1954,0.2772,340.5199,261.6065,-1.1531703902550E+00
17.8767915000,0.1302,0.1837,340.5208,262.2529,-1.0432697638905E+00
18.4726845500,0.0886,0.1244,340.5210,262.5005,-9.2678436812434E-01
19.0685776000,0.0617,0.0861,340.5211,262.6134,-8.1240396011880E-01
19.6644706500,0.0439,0.0609,340.5212,262.6723,-7.0725955415074E-01
20.2603637000,0.0319,0.0439,340.5212,262.7062,-6.1473287495134E-01
20.8562567500,0.0236,0.0323,340.5212,262.7271,-5.3481437563674E-01
21.4521498000,0.0177,0.0241,340.5212,262.7407,-4.6587626929293E-01
22.0480428500,0.0136,0.0184,340.5212,262.7498,-4.0588864207138E-01
22.6439359000,0.0105,0.0142,340.5212,262.7562,-3.5326646301454E-01
23.2398289500,0.0083,0.0111,340.5212,262.7607,-3.0693794563008E-01
23.8357220000,0.0066,0.0088,340.5212,262.7640,-2.6621398529913E-01
24.4316150500,0.0054,0.0071,340.5212,262.7665,-2.3060554127933E-01
25.0275081000,0.0044,0.0057,340.5212,262.7684,-1.9964107435360E-01
25.6234011500,0.0036,0.0047,340.5212,262.7699,-1.7289309562951E-01
26.2192942000,0.0030,0.0039,340.5212,262.7710,-1.4987683029205E-01
26.8151872500,0.0025,0.0032,340.5212,262.7719,-1.3013004670432E-01
27.4110803000,0.0021,0.0027,340.5212,262.7726,-1.1319420108918E-01
28.0069733500,0.0018,0.0023,340.5212,262.7732,-9.8679833037190E-02
28.6028664000,0.0016,0.0020,340.5212,262.7736,-8.6226185901976E-02
29.1987594500,0.0013,0.0017,340.5212,262.7740,-7.5534517486585E-02
