cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.4461120000,17.4109,13.3070,338.0207,472.7950,-9.7950226906873E-02
6.8758528000,14.9121,12.4633,338.0207,472.7950,-7.8271373169586E-02
7.3055936000,13.2554,11.7822,338.0207,472.7950,-6.5025294138699E-02
7.7353344000,11.9955,10.7471,338.0207,472.7950,-5.8092815419511E-02
8.1650752000,10.5861,9.0057,338.0207,472.7950,-5.6473247306455E-02
8.5948160000,8.7368,6.6752,338.0207,472.7950,-5.7034872432167E-02
9.0245568000,6.5893,4.3872,338.0207,472.7950,-5.5950396465014E-02
9.4542976000,4.5473,2.6650,338.0207,472.7950,-5.1393664311931E-02
9.8840384000,2.9314,1.5706,338.0207,557.5915,-4.7085575740150E-02
10.3137792000,1.8179,0.9286,338.0684,2664.1542,-6.9803955813108E-02
10.7435200000,1.1152,0.5605,349.6580,2664.1668,-5.8050927188869E-02
11.1732608000,0.6900,0.3479,694.5154,2664.1668,-7.2234184585542E-02
11.6030016000,0.4354,0.2225,2392.5455,2664.1668,-1.3347619721975E-01
12.0327424000,0.2813,0.1465,3786.7115,2664.1668,-1.5280482693466E-01
12.4624832000,0.1864,0.0990,4338.1082,2664.1668,-1.3871422805895E-01
12.8922240000,0.1267,0.0687,4559.9807,2664.1668,-1.1790032314635E-01
13.3219648000,0.0882,0.0488,4663.7146,2664.1668,-9.8048383322236E-02
13.7517056000,0.0628,0.0354,4718.4263,2664.1668,-8.0938228975506E-02
14.1814464000,0.0456,0.0262,4750.3724,2664.1668,-6.6701557770246E-02
14.6111872000,0.0338,0.0197,4770.1443,2664.1668,-5.5044053377702E-02
15.0409280000,0.0255,0.0151,4783.0373,2664.1668,-4.5550269351344E-02
15.4706688000,0.0195,0.0118,4791.8086,2664.1668,-3.7838494841289E-02
15.9004096000,0.0151,0.0093,4798.0717,2664.1668,-3.1572543748740E-02
16.3301504000,0.0119,0.0074,4802.4909,2664.1668,-2.6456200559044E-02
16.7598912000,0.0094,0.0059,4805.9162,2664.1668,-2.2266541764287E-02
17.1896320000,0.0076,0.0048,4808.3321,2664.1668,-1.8829681154759E-02
17.6193728000,0.0062,0.0040,4810.1711,2664.1668,-1.5993411360635E-02
18.0491136000,0.0051,0.0033,4811.5912,2664.1668,-1.3638351706271E-02
18.4788544000,0.0041,0.0027,4812.9499,2664.1668,-1.1677858205560E-02
18.9085952000,0.0034,0.0022,4813.8137,2664.1668,-1.0034218947118E-02
19.3383360000,0.0029,0.0019,4814.4940,2664.1668,-8.6564341521723E-03
19.7680768000,0.0024,0.0016,4815.0720,2664.1668,-7.4935394017738E-03
20.1978176000,0.0021,0.0014,4815.5151,2664.1668,-6.5102094035764E-03
20.6275584000,0.0018,0.0012,4815.8784,2664.1668,-5.6677357938460E-03
21.0572992000,0.0015,0.0011,4816.1786,2664.1668,-4.9562979035374E-03
